Timestamp,Open,High,Low,Close,Volume
2024-03-15 00:00:00,603.56,611.95,565.44,590.8375,7852.232
2024-03-15 04:00:00,592.98,586.48,565.62,579.5799999999999,10214.603
2024-03-15 08:00:00,583.11,584.31,543.58,573.2475,12696.948
2024-03-15 12:00:00,582.55,607.07,570.01,589.47,14211.552
2024-03-15 16:00:00,590.4000000000001,614.28,589.31,599.5775,12243.211
2024-03-15 20:00:00,597.3599999999999,635.65,581.98,611.875,12660.732
2024-03-16 00:00:00,614.935,645.14,612.02,625.78,7829.584
2024-03-16 04:00:00,622.98,619.49,607.84,613.7425000000001,5211.869
2024-03-16 08:00:00,613.8199999999999,624.39,601.63,612.5175,5568.041
2024-03-16 12:00:00,612.0250000000001,609.98,590.31,602.5125,5183.805
2024-03-16 16:00:00,604.88,601.8,579.33,591.6075,5996.427
2024-03-16 20:00:00,592.6500000000001,591.69,567.86,579.965,7007.699
2024-03-17 00:00:00,580.155,590.35,570.61,581.3025,4716.271
2024-03-17 04:00:00,582.125,587.78,549.24,571.1675,4139.916
2024-03-17 08:00:00,573.825,579.19,558.02,567.26,4031.362
2024-03-17 12:00:00,565.915,588.41,560.56,577.3125,5602.632
2024-03-17 16:00:00,580.14,590.21,573.57,583.5925,4828.262
2024-03-17 20:00:00,585.295,584.16,563.59,575.625,3435.017
2024-03-18 00:00:00,577.375,571.58,550.48,564.88,6635.248
2024-03-18 04:00:00,568.73,587.48,560.42,572.7175,8486.279
2024-03-18 08:00:00,571.485,577.17,561.77,571.3149999999999,10082.844
2024-03-18 12:00:00,573.16,571.82,545.12,559.79,13609.561
2024-03-18 16:00:00,561.11,558.43,540.71,550.22,9553.808
2024-03-18 20:00:00,550.87,558.38,548.79,553.0,3329.604
2024-03-19 00:00:00,552.415,560.78,523.05,543.4525,10630.408
2024-03-19 04:00:00,544.99,536.41,513.33,528.3275,6827.002
2024-03-19 08:00:00,531.7850000000001,529.47,497.91,517.6,9125.515
2024-03-19 12:00:00,521.51,530.35,509.4,520.715,21516.782
2024-03-19 16:00:00,521.5550000000001,538.53,526.73,531.7375,21228.791
2024-03-19 20:00:00,530.845,533.24,501.48,518.62,18351.742
2024-03-20 00:00:00,519.88,522.62,506.08,512.055,17679.857
2024-03-20 04:00:00,509.76,533.8,500.13,519.68,7206.512
2024-03-20 08:00:00,522.395,535.76,522.58,530.9275,3253.573
2024-03-20 12:00:00,532.685,539.4,515.94,526.315,5717.312
2024-03-20 16:00:00,524.96,542.49,504.92,526.1500000000001,7300.148
2024-03-20 20:00:00,528.595,559.05,539.93,549.1199999999999,2829.834
2024-03-21 00:00:00,548.75,562.05,549.12,555.3100000000001,3739.964
2024-03-21 04:00:00,555.0350000000001,554.78,541.04,549.7574999999999,3702.487
2024-03-21 08:00:00,551.605,571.11,549.71,557.275,1973.854
2024-03-21 12:00:00,554.14,565.61,554.35,559.015,2478.195
2024-03-21 16:00:00,558.05,566.66,544.31,555.43,3624.14
2024-03-21 20:00:00,555.375,558.2,547.26,552.5875,2337.865
2024-03-22 00:00:00,552.4449999999999,577.82,552.19,564.8125,3797.39
2024-03-22 04:00:00,564.62,586.47,571.56,579.45,2982.857
2024-03-22 08:00:00,579.885,587.49,563.79,575.3075,3143.445
2024-03-22 12:00:00,574.975,569.81,542.24,558.0174999999999,11324.237
2024-03-22 16:00:00,560.01,554.24,543.06,550.6025,4123.958
2024-03-22 20:00:00,552.5550000000001,554.25,535.67,548.4825000000001,3217.484
2024-03-23 00:00:00,552.0050000000001,562.74,543.92,552.9300000000001,2794.088
2024-03-23 04:00:00,552.53,558.71,548.73,553.2950000000001,3921.707
2024-03-23 08:00:00,552.87,558.89,550.65,554.6949999999999,1665.653
2024-03-23 12:00:00,554.62,567.48,553.39,559.435,1312.102
2024-03-23 16:00:00,558.435,565.26,558.32,561.3725000000001,2978.299
2024-03-23 20:00:00,560.955,562.37,551.38,556.2650000000001,1060.862
2024-03-24 00:00:00,555.655,561.48,550.88,553.8575,2354.386
2024-03-24 04:00:00,551.535,555.69,549.36,552.2650000000001,3338.814
2024-03-24 08:00:00,552.005,557.79,552.13,554.9475,1760.113
2024-03-24 12:00:00,554.935,564.56,556.13,559.5949999999999,1477.293
2024-03-24 16:00:00,558.845,565.16,554.37,561.145,3784.918
2024-03-24 20:00:00,562.5250000000001,573.12,562.92,567.1625,2181.955
2024-03-25 00:00:00,566.3050000000001,582.59,565.52,574.635,4093.748
2024-03-25 04:00:00,575.2149999999999,589.93,581.17,584.4125,4443.511
2024-03-25 08:00:00,583.2750000000001,587.58,578.44,582.58,6689.703
2024-03-25 12:00:00,582.15,595.7,575.08,586.0374999999999,6851.458
2024-03-25 16:00:00,586.685,598.07,591.29,594.4425,4737.461
2024-03-25 20:00:00,594.205,595.65,585.1,590.75,2400.175
2024-03-26 00:00:00,591.125,593.52,586.59,590.165,1589.785
2024-03-26 04:00:00,590.275,597.38,590.45,593.1825,1864.516
2024-03-26 08:00:00,592.45,597.43,590.27,592.77,3307.955
2024-03-26 12:00:00,591.69,594.25,572.33,584.48,4462.942
2024-03-26 16:00:00,585.6700000000001,581.61,572.34,577.51,4529.316
2024-03-26 20:00:00,578.0450000000001,581.88,575.82,578.545,2328.306
2024-03-27 00:00:00,578.24,585.86,578.55,581.845,1423.067
2024-03-27 04:00:00,581.485,583.1,573.75,578.49,1744.842
2024-03-27 08:00:00,578.5550000000001,580.7,572.27,576.665,1452.574
2024-03-27 12:00:00,576.845,584.9,564.3,574.645,2530.826
2024-03-27 16:00:00,574.69,574.54,566.21,570.3025,2428.329
2024-03-27 20:00:00,570.23,576.31,569.88,572.7175,1739.47
2024-03-28 00:00:00,572.3399999999999,588.94,574.47,580.2325000000001,3367.381
2024-03-28 04:00:00,578.76,591.49,582.31,586.7825,2065.247
2024-03-28 08:00:00,586.665,591.82,585.91,589.14,1270.506
2024-03-28 12:00:00,589.415,588.8,580.68,585.67,1345.457
2024-03-28 16:00:00,586.6,586.02,581.1,583.6675,3386.884
2024-03-28 20:00:00,583.775,586.28,580.01,582.9549999999999,1090.692
2024-03-29 00:00:00,582.765,589.63,582.67,586.3275,1468.163
2024-03-29 04:00:00,586.505,613.99,587.22,599.3774999999999,7330.934
2024-03-29 08:00:00,598.15,619.8,606.46,612.4200000000001,2550.54
2024-03-29 12:00:00,611.71,620.36,603.72,612.1975,3594.347
2024-03-29 16:00:00,612.355,614.54,607.77,610.9725000000001,2487.358
2024-03-29 20:00:00,610.79,618.04,610.33,613.44,1732.569
2024-03-30 00:00:00,612.6949999999999,612.52,604.0,609.0074999999999,3173.629
2024-03-30 04:00:00,609.755,610.1,599.04,603.87,2837.085
2024-03-30 08:00:00,603.17,605.58,596.8,601.75,1960.218
