Timestamp,Open,High,Low,Close,Volume
2024-04-01 00:00:00,5.2067,5.5228,5.1305,5.247624999999999,220.9
2024-04-01 04:00:00,5.1686,5.3714,4.8928,5.202075000000001,1723.2
2024-04-01 08:00:00,5.27205,5.3192,5.3192,5.3192,0.0
2024-04-01 12:00:00,5.3192,5.4328,5.0776,5.2552,302.7
2024-04-01 16:00:00,5.2552,5.0562,5.0099,5.033049999999999,790.1
2024-04-01 20:00:00,5.033049999999999,5.1485,4.9941,5.071300000000001,31.6
2024-04-02 00:00:00,5.071300000000001,5.1485,5.1485,5.1485,8.5
2024-04-02 04:00:00,5.1485,4.8663,4.8663,4.8663,61.5
2024-04-02 08:00:00,4.8663,4.7434,4.6264,4.69825,423.1
2024-04-02 12:00:00,4.711600000000001,4.8619,4.7776,4.808999999999999,89.8
2024-04-02 16:00:00,4.79825,4.9032,4.8175,4.86035,139.2
2024-04-02 20:00:00,4.86035,4.9032,4.9032,4.9032,0.0
2024-04-03 00:00:00,4.9032,4.9032,4.9032,4.9032,0.0
2024-04-03 12:00:00,4.9032,4.8829,4.8,4.843325,40.4
2024-04-03 16:00:00,4.8452,5.0202,4.8,4.8846,105.6
2024-04-03 20:00:00,4.8591,4.9036,4.8192,4.8614,190.9
2024-04-04 00:00:00,4.8614,4.9036,4.9036,4.9036,0.0
2024-04-04 04:00:00,4.9036,4.9036,4.9036,4.9036,0.0
2024-04-04 08:00:00,4.9036,4.9779,4.9779,4.9779,15.9
2024-04-04 12:00:00,4.9779,4.9779,4.9779,4.9779,0.0
2024-04-04 16:00:00,4.9779,4.9156,4.914,4.9148,58.7
2024-04-04 20:00:00,4.9148,4.9174,4.4991,4.714225,2849.0
2024-04-05 00:00:00,4.7202,4.6997,4.6997,4.6997,18.8
2024-04-05 04:00:00,4.6997,4.6997,4.6997,4.6997,0.0
2024-04-05 12:00:00,4.6997,4.8706,4.6699,4.7426,204.2
2024-04-05 16:00:00,4.71495,4.9582,4.7178,4.873825,114.4
2024-04-05 20:00:00,4.90965,4.88,4.742,4.81115,45.0
2024-04-06 00:00:00,4.8113,5.1691,4.7246,4.977175,523.2
2024-04-06 04:00:00,5.0075,5.1691,5.1691,5.1691,0.0
2024-04-06 08:00:00,5.1691,4.8128,4.8128,4.8128,13.5
2024-04-06 12:00:00,4.8128,4.7729,4.7729,4.7729,18.8
2024-04-06 16:00:00,4.7729,4.786,4.7309,4.75845,64.6
2024-04-06 20:00:00,4.75845,5.2403,4.8634,5.032475,2212.2
2024-04-07 00:00:00,5.0131,5.3458,5.0506,5.1677,771.0
2024-04-07 04:00:00,5.1372,5.2521,5.1736,5.196375000000001,536.2
2024-04-07 08:00:00,5.1799,5.5111,5.3947,5.428875,817.0
2024-04-07 12:00:00,5.40485,5.6645,5.1936,5.485650000000001,1651.7
2024-04-07 16:00:00,5.54225,5.5568,5.1736,5.331875,318.4
2024-04-07 20:00:00,5.29855,5.7661,5.348,5.5310500000000005,1614.8
2024-04-08 00:00:00,5.505050000000001,5.8393,5.3201,5.597799999999999,817.7
2024-04-08 04:00:00,5.6159,6.7369,5.6493,6.1522250000000005,3576.6
2024-04-08 08:00:00,6.11135,7.18,6.0102,6.522225000000001,5364.5
2024-04-08 12:00:00,6.44935,7.1,6.6386,6.892475,1494.5
2024-04-08 16:00:00,6.915649999999999,7.17,6.641,6.913800000000001,1278.2
2024-04-08 20:00:00,6.9221,7.7988,6.6459,7.12015,3366.4
2024-04-09 00:00:00,7.01795,7.2985,6.5451,6.8893,3092.8
2024-04-09 00:00:00,7.01795,7.2985,6.5451,6.8892999999999995,3092.8
2024-04-09 04:00:00,6.8568,7.25,6.5372,6.862275,3287.0
2024-04-09 08:00:00,6.83095,7.469,6.4681,6.9129000000000005,6388.6
2024-04-09 12:00:00,6.8572500000000005,6.9897,6.4081,6.778425,3270.5
2024-04-09 16:00:00,6.857950000000001,6.8959,6.3645,6.7178,2875.9
2024-04-09 16:00:00,6.857950000000001,6.8959,6.3645,6.7177999999999995,2875.9
2024-04-09 20:00:00,6.805400000000001,6.98,6.465,6.6758,2211.1
2024-04-10 00:00:00,6.629099999999999,6.78,6.446,6.56665,271.3
2024-04-10 04:00:00,6.520300000000001,6.8614,6.48,6.63705,2066.8
2024-04-10 08:00:00,6.603400000000001,6.9291,6.3,6.579275,2873.1
2024-04-10 12:00:00,6.5440000000000005,6.919,6.135,6.456075,3289.1
2024-04-10 16:00:00,6.385149999999999,6.7627,6.3084,6.614175,1906.6
2024-04-10 16:00:00,6.385149999999999,6.7627,6.3084,6.6141749999999995,1906.6
2024-04-10 20:00:00,6.6928,6.4287,6.3747,6.4017,31.0
2024-04-11 00:00:00,6.4017,6.6704,6.4301,6.598025,133.2
2024-04-11 04:00:00,6.6458,6.77,6.4,6.579275000000001,710.2
2024-04-11 04:00:00,6.6457999999999995,6.77,6.4,6.579275000000001,710.2
2024-04-11 08:00:00,6.57355,6.77,6.5807,6.6501,161.6
2024-04-11 12:00:00,6.62485,6.8272,6.4001,6.680875,1156.4
2024-04-11 16:00:00,6.7481,6.9769,6.7,6.7837,909.5
2024-04-11 20:00:00,6.72895,6.505,6.4082,6.4566,198.9
2024-04-12 00:00:00,6.4566,6.9232,6.5034,6.6457,687.9
2024-04-12 04:00:00,6.5781,6.97,6.4684,6.679024999999999,4604.5
2024-04-12 08:00:00,6.63885,6.7424,6.5,6.570475,1015.8
