Timestamp,Open,High,Low,Close,Volume
2024-03-15 16:00:00,0.009327,0.010138,0.00745,0.008847,61780179.0
2024-03-15 20:00:00,0.0089,0.009527,0.007415,0.008631,49751341.0
2024-03-16 00:00:00,0.008791,0.014925,0.008995,0.0113825,122607622.0
2024-03-16 04:00:00,0.010805,0.015405,0.011262,0.0131255,239097902.0
2024-03-16 08:00:00,0.0129175,0.029545,0.013211,0.01923225,240699959.0
2024-03-16 12:00:00,0.0170865,0.0293,0.019552,0.02330125,284303390.0
2024-03-16 16:00:00,0.022176500000000002,0.024668,0.015,0.02066775,240502199.0
2024-03-16 20:00:00,0.0215015,0.02186,0.017674,0.020031,133472421.0
2024-03-17 00:00:00,0.020295,0.024861,0.02023,0.02202825,174184116.0
2024-03-17 04:00:00,0.021511000000000002,0.022254,0.018118,0.0207715,123302154.0
2024-03-17 08:00:00,0.021357,0.020916,0.01678,0.01877275,116895701.0
2024-03-17 12:00:00,0.0186975,0.017897,0.014798,0.01672525,258004251.0
2024-03-17 16:00:00,0.017103,0.018538,0.016541,0.01753925,128170795.0
2024-03-17 20:00:00,0.017539,0.0198,0.016271,0.01806675,134306439.0
2024-03-18 00:00:00,0.018098,0.019354,0.0173,0.01828925,87532777.0
2024-03-18 04:00:00,0.0182515,0.018683,0.015836,0.01711925,102262698.0
2024-03-18 08:00:00,0.016979,0.016022,0.012239,0.01449075,245170060.0
2024-03-18 12:00:00,0.014851,0.014196,0.012105,0.01321575,169040881.0
2024-03-18 16:00:00,0.013281000000000001,0.013218,0.010533,0.011947000000000001,98917605.0
2024-03-18 20:00:00,0.0120185,0.011969,0.009681,0.010886,124967031.0
2024-03-19 00:00:00,0.010947,0.011493,0.008728,0.010184,175880216.0
2024-03-19 04:00:00,0.0102575,0.0123,0.008777,0.01079675,201596492.0
2024-03-19 08:00:00,0.011055,0.0123,0.01031,0.011597,229169440.0
2024-03-19 12:00:00,0.011889,0.012226,0.010337,0.0114105,308889213.0
2024-03-19 16:00:00,0.011539500000000001,0.013604,0.011279,0.01211725,163188105.0
2024-03-19 20:00:00,0.011793,0.012125,0.01044,0.0114875,154601619.0
2024-03-20 00:00:00,0.011692500000000002,0.012916,0.011073,0.01193725,132464618.0
2024-03-20 04:00:00,0.01188,0.012793,0.011208,0.0121425,111991234.0
2024-03-20 08:00:00,0.0122845,0.012467,0.011524,0.011985,154511143.0
2024-03-20 12:00:00,0.011974499999999999,0.011899,0.010685,0.0112955,169135221.0
2024-03-20 16:00:00,0.011299,0.012179,0.010685,0.0114135,70629453.0
