Timestamp,Open,High,Low,Close,Volume
2024-03-15 00:00:00,0.38046,0.38675,0.36104,0.373185,431695.0
2024-03-15 04:00:00,0.372475,0.37474,0.36028,0.36711000000000005,115700.0
2024-03-15 08:00:00,0.36671,0.36922,0.33688,0.358215,311199.0
2024-03-15 12:00:00,0.36338000000000004,0.36491,0.35449,0.35986999999999997,187217.0
2024-03-15 16:00:00,0.36004,0.37284,0.35846,0.36441750000000006,183743.0
2024-03-15 20:00:00,0.363185,0.36754,0.35753,0.3634525,312227.0
2024-03-16 00:00:00,0.36436999999999997,0.37617,0.3663,0.3707375,202704.0
2024-03-16 04:00:00,0.37024,0.3721,0.36655,0.3702975,187303.0
2024-03-16 08:00:00,0.37127,0.37093,0.351,0.3611975,109873.0
2024-03-16 12:00:00,0.36143000000000003,0.35262,0.33753,0.34625999999999996,167669.0
2024-03-16 16:00:00,0.347445,0.34304,0.32851,0.3357275,652012.0
2024-03-16 20:00:00,0.33568,0.33156,0.32786,0.32974250000000005,229205.0
2024-03-17 00:00:00,0.32977500000000004,0.33827,0.32837,0.3337525,3329433.0
2024-03-17 04:00:00,0.33418499999999995,0.33791,0.32072,0.331155,126534.0
2024-03-17 08:00:00,0.332995,0.34094,0.32654,0.33337000000000006,282586.0
2024-03-17 12:00:00,0.33299999999999996,0.34466,0.33374,0.3398,278118.0
2024-03-17 16:00:00,0.3404,0.34525,0.33971,0.3432125,200258.0
2024-03-17 20:00:00,0.343945,0.34828,0.34183,0.34465999999999997,67759.0
2024-03-18 00:00:00,0.34426500000000004,0.3448,0.33606,0.34192999999999996,114530.0
2024-03-18 04:00:00,0.34343,0.34792,0.34108,0.34407000000000004,73643.0
2024-03-18 08:00:00,0.34364,0.34408,0.33578,0.34105250000000004,114953.0
2024-03-18 12:00:00,0.342175,0.34059,0.32976,0.335935,131692.0
2024-03-18 16:00:00,0.33669499999999997,0.33506,0.32591,0.33075,121604.0
2024-03-18 20:00:00,0.331015,0.33561,0.32853,0.331315,80059.0
