Timestamp,Open,High,Low,Close,Volume
2024-03-15 00:00:00,0.99038,0.99988,0.89597,0.91877,82772.0
2024-03-15 04:00:00,0.91672,0.93245,0.89888,0.92659,25806.0
2024-03-15 08:00:00,0.92641,0.92751,0.84179,0.88441,43735.0
2024-03-15 12:00:00,0.8829,0.90056,0.87676,0.888,21083.0
2024-03-15 16:00:00,0.8878,0.93485,0.87821,0.92103,30827.0
2024-03-15 20:00:00,0.89189,0.91754,0.88031,0.91401,9508.0
2024-03-16 00:00:00,0.91619,0.92642,0.91365,0.92342,12982.0
2024-03-16 04:00:00,0.92289,0.92511,0.90106,0.92295,9475.0
2024-03-16 08:00:00,0.92345,0.9279,0.89225,0.90462,15184.0
2024-03-16 12:00:00,0.90159,0.90482,0.87276,0.88912,3574.0
2024-03-16 16:00:00,0.8889,0.89319,0.84044,0.85665,16372.0
2024-03-16 20:00:00,0.8539,0.86749,0.83869,0.84758,16422.0
2024-03-17 00:00:00,0.84971,0.8638,0.83951,0.86172,21565.0
2024-03-17 04:00:00,0.86275,0.86275,0.80855,0.82609,14019.0
2024-03-17 08:00:00,0.82652,0.87035,0.82456,0.86023,221027.0
2024-03-17 12:00:00,0.86044,0.87621,0.84533,0.87291,52054.0
2024-03-17 16:00:00,0.87312,0.87584,0.865,0.87446,54620.0
2024-03-17 20:00:00,0.87345,0.87945,0.86339,0.86699,59482.0
2024-03-18 00:00:00,0.86455,0.8723,0.84614,0.86533,194664.0
2024-03-18 04:00:00,0.85804,0.87736,0.85804,0.86754,15108.0
2024-03-18 08:00:00,0.86106,0.86616,0.84889,0.8585,39709.0
2024-03-18 12:00:00,0.85673,0.86147,0.82357,0.83321,18966.0
2024-03-18 16:00:00,0.83407,0.84432,0.81688,0.82371,67180.0
2024-03-18 20:00:00,0.82011,0.84216,0.82011,0.83383,58686.0
2024-03-19 00:00:00,0.83393,0.84305,0.77697,0.79584,31767.0
2024-03-19 04:00:00,0.79551,0.80116,0.74401,0.77585,36625.0
2024-03-19 08:00:00,0.77678,0.77743,0.74475,0.76825,57214.0
2024-03-19 12:00:00,0.76874,0.78916,0.75875,0.78647,122983.0
2024-03-19 16:00:00,0.78761,0.8009,0.78205,0.79476,93116.0
2024-03-19 20:00:00,0.79365,0.79435,0.73862,0.75004,17185.0
2024-03-20 00:00:00,0.75038,0.77404,0.74541,0.75978,105985.0
2024-03-20 04:00:00,0.7492,0.77185,0.72101,0.76855,68729.0
2024-03-20 08:00:00,0.76799,0.77968,0.75899,0.7769,61233.0
2024-03-20 12:00:00,0.77689,0.78971,0.76444,0.76812,57258.0
2024-03-20 16:00:00,0.76979,0.8105,0.74322,0.80723,109904.0
2024-03-20 20:00:00,0.8058,0.83179,0.80566,0.8268,58861.0
2024-03-21 00:00:00,0.82433,0.83514,0.81951,0.82425,37382.0
2024-03-21 04:00:00,0.82573,0.82573,0.80883,0.81398,16877.0
2024-03-21 08:00:00,0.81187,0.826,0.81187,0.82143,54898.0
2024-03-21 12:00:00,0.82238,0.82783,0.81669,0.81846,23770.0
2024-03-21 16:00:00,0.8192,0.83327,0.79852,0.8145,59338.0
2024-03-21 20:00:00,0.81258,0.82878,0.80855,0.81912,145439.0
2024-03-22 00:00:00,0.81939,0.83327,0.80656,0.83021,117265.0
2024-03-22 04:00:00,0.83119,0.83886,0.82283,0.83343,56164.0
2024-03-22 08:00:00,0.83369,0.8358,0.79852,0.80125,33681.0
2024-03-22 12:00:00,0.80076,0.80783,0.76519,0.78841,139353.0
2024-03-22 16:00:00,0.78888,0.78977,0.77234,0.78688,84291.0
2024-03-22 20:00:00,0.78569,0.79557,0.767,0.79557,52009.0
2024-03-23 00:00:00,0.79577,0.80902,0.78822,0.7924,76352.0
2024-03-23 04:00:00,0.79191,0.81031,0.79032,0.80553,65774.0
2024-03-23 08:00:00,0.80569,0.81169,0.79717,0.80671,78904.0
2024-03-23 12:00:00,0.80702,0.82497,0.80497,0.81771,55420.0
2024-03-23 16:00:00,0.81803,0.8244,0.81229,0.81425,46771.0
2024-03-23 20:00:00,0.81377,0.81839,0.8043,0.80432,45288.0
2024-03-24 00:00:00,0.80505,0.81509,0.79856,0.79958,27684.0
2024-03-24 04:00:00,0.79717,0.80714,0.79543,0.80351,32753.0
2024-03-24 08:00:00,0.80203,0.81426,0.80132,0.80957,53523.0
2024-03-24 12:00:00,0.80901,0.81874,0.80793,0.81559,28915.0
2024-03-24 16:00:00,0.81532,0.81997,0.79669,0.81795,88713.0
