Timestamp,Open,High,Low,Close,Volume
2024-04-09 00:00:00,6.4647,6.9872,6.4636,6.7147,217797.0
2024-04-09 04:00:00,6.704,6.9453,6.3043,6.666949999999999,253282.0
2024-04-09 08:00:00,6.709099999999999,6.4876,6.1569,6.32925,202066.0
2024-04-09 12:00:00,6.33625,6.312,6.0727,6.2189250000000005,455361.0
2024-04-09 16:00:00,6.2455,6.5404,6.2562,6.4119,246667.0
2024-04-09 20:00:00,6.4255,6.8165,6.4939,6.593225,182489.0
2024-04-09 20:00:00,6.4254999999999995,6.8165,6.4939,6.5932249999999994,182489.0
2024-04-10 00:00:00,6.53125,6.7229,6.4371,6.5995,246833.0
2024-04-10 04:00:00,6.619,6.8441,6.4449,6.613475,176633.0
2024-04-10 08:00:00,6.58245,6.444,6.1844,6.334175,152847.0
2024-04-10 12:00:00,6.354150000000001,6.667,6.1834,6.413774999999999,270170.0
2024-04-10 16:00:00,6.40235,7.0947,6.4794,6.7360999999999995,258304.0
2024-04-10 16:00:00,6.40235,7.0947,6.4794,6.7361,258304.0
2024-04-10 20:00:00,6.68515,7.0393,6.7333,6.900375,119255.0
2024-04-11 00:00:00,6.91445,7.2,6.8975,7.06485,132536.0
2024-04-11 04:00:00,7.08095,7.4687,7.0531,7.265874999999999,194414.0
2024-04-11 08:00:00,7.270849999999999,7.5373,7.2623,7.369525,272011.0
2024-04-11 12:00:00,7.33925,7.4821,7.2029,7.33095,254553.0
2024-04-11 16:00:00,7.3194,7.3589,6.7891,7.075475000000001,218903.0
2024-04-11 20:00:00,7.07695,6.9,6.718,6.78645,139207.0
2024-04-12 00:00:00,6.7639,6.9577,6.7163,6.829000000000001,111234.0
2024-04-12 04:00:00,6.821,6.9225,6.6422,6.817625,105720.0
2024-04-12 08:00:00,6.8529,6.8631,6.6801,6.75145,93151.0
2024-04-12 12:00:00,6.7313,6.6806,6.6793,6.6796750000000005,109.0
