Timestamp,Open,High,Low,Close,Volume
2024-01-01 00:00:00,1.6241,1.6457,1.5966,1.5966,49325.6
2024-01-01 04:00:00,1.5957,1.6252,1.5838,1.6252,45170.0
2024-01-01 08:00:00,1.6263,1.6338,1.6162,1.6338,22127.9
2024-01-01 12:00:00,1.6342,1.654,1.6305,1.654,18825.4
2024-01-01 16:00:00,1.6531,1.6895,1.6456,1.6891,28603.2
2024-01-01 20:00:00,1.691,1.7025,1.6791,1.7015,14578.0
2024-01-02 00:00:00,1.7021,1.7506,1.6916,1.7477,77499.7
2024-01-02 04:00:00,1.7477,1.7477,1.717,1.7181,23667.2
2024-01-02 08:00:00,1.7176,1.7594,1.7139,1.7367,40775.9
2024-01-02 12:00:00,1.7347,1.7545,1.6825,1.7033,53085.6
2024-01-02 16:00:00,1.7034,1.715,1.6815,1.6888,37663.6
2024-01-02 20:00:00,1.6874,1.7018,1.6656,1.6914,46346.7
2024-01-03 00:00:00,1.6918,1.7386,1.6903,1.7341,60266.4
2024-01-03 04:00:00,1.7344,1.7447,1.7141,1.7199,15162.2
2024-01-03 08:00:00,1.7192,1.7562,1.6569,1.6666,182648.1
2024-01-03 12:00:00,1.6651,1.6654,1.2931,1.5226,1126820.3
2024-01-03 16:00:00,1.5215,1.5249,1.4175,1.4411,222463.0
2024-01-03 20:00:00,1.4422,1.4879,1.4422,1.4572,37990.2
2024-01-04 00:00:00,1.4587,1.4901,1.4287,1.4871,64032.2
2024-01-04 04:00:00,1.485,1.5034,1.4782,1.485,47731.5
2024-01-04 08:00:00,1.4861,1.4981,1.4722,1.4831,106868.6
2024-01-04 12:00:00,1.4828,1.5283,1.4798,1.5241,76821.5
2024-01-04 16:00:00,1.5241,1.5241,1.496,1.5113,100862.6
2024-01-04 20:00:00,1.5111,1.532,1.5009,1.5154,73543.1
2024-01-05 00:00:00,1.5188,1.5302,1.419,1.4583,275657.0
2024-01-05 04:00:00,1.4582,1.4726,1.4399,1.4624,58361.8
2024-01-05 08:00:00,1.4648,1.4704,1.4231,1.4343,168655.3
