Timestamp,Open,High,Low,Close,Volume
2024-04-01 00:00:00,45.844,45.905,45.258,45.606,3555.7
2024-04-01 04:00:00,45.6305,45.507,42.781,44.3715,4052.99
2024-04-01 08:00:00,44.599000000000004,43.752,43.1,43.5005,8020.36
2024-04-01 12:00:00,43.575,44.153,42.013,42.950500000000005,10700.68
2024-04-01 16:00:00,42.818,43.328,42.185,42.755250000000004,7951.21
2024-04-01 20:00:00,42.754000000000005,43.852,43.145,43.49375,3220.8
2024-04-02 00:00:00,43.489000000000004,43.747,41.259,42.61699999999999,4278.64
2024-04-02 04:00:00,42.730999999999995,42.1,41.194,41.665000000000006,1879.2
2024-04-02 08:00:00,41.683,41.685,39.229,40.63,12922.98
2024-04-02 12:00:00,40.803,40.185,38.865,39.534,11863.37
2024-04-02 16:00:00,39.543,39.858,38.798,39.3785,2172.05
2024-04-02 20:00:00,39.429,40.17,39.386,39.763,2758.76
2024-04-03 00:00:00,39.748,40.085,38.398,39.52475,4133.47
2024-04-03 04:00:00,39.808,40.505,39.754,40.0865,2179.53
2024-04-03 08:00:00,40.043499999999995,40.936,40.0,40.35325,5939.84
2024-04-03 12:00:00,40.2385,40.881,39.774,40.3115,3739.67
2024-04-03 16:00:00,40.295500000000004,41.01,39.836,40.34375,2544.48
2024-04-03 20:00:00,40.2645,40.488,39.634,40.14325,1777.45
2024-04-04 00:00:00,40.2255,40.689,39.754,40.129999999999995,1169.34
2024-04-04 04:00:00,40.0385,40.661,39.464,40.1275,3399.46
2024-04-04 08:00:00,40.1925,40.836,40.447,40.63875,5158.61
2024-04-04 12:00:00,40.635999999999996,41.336,40.707,40.934,2955.85
2024-04-04 16:00:00,40.8465,41.714,40.865,41.11075,2902.07
2024-04-04 20:00:00,40.932,40.945,39.986,40.645250000000004,1187.75
2024-04-05 00:00:00,40.825,40.826,39.62,40.343,3816.74
2024-04-05 04:00:00,40.462999999999994,40.331,39.312,39.947,12732.2
2024-04-05 08:00:00,40.0725,40.303,38.983,39.554249999999996,4580.93
2024-04-05 12:00:00,39.4655,39.894,38.733,39.385749999999994,7075.32
2024-04-05 16:00:00,39.458,40.286,39.509,39.93575,16137.57
2024-04-05 20:00:00,39.974000000000004,40.309,39.842,40.027249999999995,15376.75
2024-04-06 00:00:00,39.979,40.417,39.719,40.08475,3680.15
2024-04-06 04:00:00,40.1015,40.546,40.126,40.32899999999999,3303.31
2024-04-06 08:00:00,40.322,40.577,40.081,40.311499999999995,4445.91
2024-04-06 12:00:00,40.294,40.596,40.057,40.3455,4269.85
2024-04-06 16:00:00,40.3645,40.692,40.334,40.477500000000006,6781.02
2024-04-06 20:00:00,40.442,40.976,40.38,40.5725,755.44
2024-04-07 00:00:00,40.467,41.024,40.391,40.7055,4331.02
2024-04-07 04:00:00,40.7035,41.016,40.68,40.841750000000005,2019.02
2024-04-07 08:00:00,40.835499999999996,40.847,40.552,40.74275,8354.15
2024-04-07 12:00:00,40.786,41.192,40.714,40.9155,4815.51
2024-04-07 16:00:00,40.878,41.112,40.481,40.77975,3294.94
2024-04-07 20:00:00,40.763000000000005,41.441,40.56,40.9795,3190.93
2024-04-08 00:00:00,40.9585,41.362,37.825,39.5995,19332.08
2024-04-08 04:00:00,39.6055,38.387,36.994,37.89775,25921.16
2024-04-08 08:00:00,38.105000000000004,40.562,38.301,39.399,13684.86
2024-04-08 12:00:00,39.3665,40.958,40.321,40.5925,16493.52
2024-04-08 16:00:00,40.5455,41.631,40.655,41.13525,7629.67
2024-04-08 20:00:00,41.1275,41.8,41.276,41.52225,3623.73
2024-04-09 00:00:00,41.5065,41.766,40.888,41.248,4182.88
2024-04-09 04:00:00,41.169,41.105,39.984,40.510999999999996,32713.84
2024-04-09 08:00:00,40.4775,40.378,39.406,39.97075,8190.55
2024-04-09 12:00:00,40.0495,40.233,38.385,39.52275,26244.91
2024-04-09 16:00:00,39.7365,39.341,38.716,39.088,13681.2
2024-04-09 20:00:00,39.1475,39.084,38.299,38.6805,32398.31
2024-04-10 00:00:00,38.6695,38.718,37.618,38.22325000000001,20334.43
2024-04-10 04:00:00,38.2785,38.647,38.035,38.3055,1843.76
2024-04-10 08:00:00,38.269999999999996,38.435,37.562,38.07275,6187.15
2024-04-10 12:00:00,38.147000000000006,37.941,36.422,37.41875,44096.02
2024-04-10 16:00:00,37.656,38.248,37.314,37.70825,4450.74
2024-04-10 20:00:00,37.6355,38.19,37.456,37.8645,2016.13
2024-04-11 00:00:00,37.906000000000006,37.962,37.124,37.6285,2135.27
2024-04-11 04:00:00,37.714,37.66,37.21,37.43325,78993.03
2024-04-11 08:00:00,37.4315,37.641,36.124,36.863749999999996,6037.75
2024-04-11 12:00:00,36.845,36.912,36.057,36.376999999999995,19798.09
2024-04-11 16:00:00,36.269499999999994,36.433,35.81,36.16075000000001,10923.66
2024-04-11 20:00:00,36.2,36.325,35.791,36.066250000000004,10809.58
2024-04-12 00:00:00,36.0745,36.573,35.99,36.277750000000005,4885.19
2024-04-12 04:00:00,36.274,36.709,35.966,36.304,3678.84
2024-04-12 08:00:00,36.2705,36.22,35.663,35.94575,3748.97
2024-04-12 12:00:00,35.95,35.839,35.152,35.4995,10056.29
