Timestamp,Open,High,Low,Close,Volume
2024-03-15 00:00:00,102.77,103.5,91.293,94.628,2367.85
2024-03-15 04:00:00,94.625,94.889,92.237,93.75,2940.92
2024-03-15 08:00:00,93.699,93.72,85.553,89.681,4969.18
2024-03-15 12:00:00,89.521,90.527,87.716,89.102,3051.25
2024-03-15 16:00:00,89.25,92.077,87.833,88.651,2244.07
2024-03-15 20:00:00,89.101,91.368,85.918,91.021,1585.4
2024-03-16 00:00:00,91.065,92.198,90.49,91.238,2732.14
2024-03-16 04:00:00,91.108,91.436,88.511,91.319,1170.99
2024-03-16 08:00:00,91.319,91.319,87.941,89.142,2254.8
2024-03-16 12:00:00,89.175,89.21,85.717,87.774,2480.08
2024-03-16 16:00:00,87.867,88.031,82.046,84.058,3399.25
2024-03-16 20:00:00,84.064,84.558,81.188,83.422,2576.42
2024-03-17 00:00:00,83.434,84.534,81.101,84.121,2216.12
2024-03-17 04:00:00,84.039,84.039,77.755,80.205,3907.1
2024-03-17 08:00:00,80.268,84.23,79.645,83.056,931.99
2024-03-17 12:00:00,83.325,85.526,81.91,85.028,1083.72
2024-03-17 16:00:00,85.147,85.564,84.504,85.448,1155.08
2024-03-17 20:00:00,85.552,86.896,84.965,86.205,2351.19
2024-03-18 00:00:00,85.992,85.992,82.615,84.098,2691.09
2024-03-18 04:00:00,84.211,85.862,83.41,84.706,1998.74
2024-03-18 08:00:00,84.488,84.488,82.241,83.205,1478.8
2024-03-18 12:00:00,83.226,83.686,80.217,81.722,1567.32
2024-03-18 16:00:00,81.829,82.988,79.517,79.68,1318.36
2024-03-18 20:00:00,79.656,82.35,79.656,81.951,1899.11
2024-03-19 00:00:00,81.799,83.027,75.729,77.339,2273.49
2024-03-19 04:00:00,77.303,78.087,72.726,75.57,2690.17
2024-03-19 08:00:00,75.772,75.772,71.746,74.567,3505.2
2024-03-19 12:00:00,74.454,75.902,73.244,75.661,2886.24
2024-03-19 16:00:00,75.774,76.523,74.709,75.674,1750.97
2024-03-19 20:00:00,75.704,75.764,70.148,71.365,2607.41
2024-03-20 00:00:00,71.376,73.135,70.413,70.891,3349.0
2024-03-20 04:00:00,71.052,73.84,67.962,73.833,3037.01
2024-03-20 08:00:00,73.588,74.912,72.681,74.498,1494.81
2024-03-20 12:00:00,74.626,75.507,72.842,73.828,2683.99
2024-03-20 16:00:00,73.495,77.747,70.712,77.4,1052.59
2024-03-20 20:00:00,77.402,80.537,77.375,79.788,1052.04
2024-03-21 00:00:00,79.852,81.525,79.284,79.834,2213.2
2024-03-21 04:00:00,79.493,81.564,77.744,80.041,1923.02
2024-03-21 08:00:00,80.069,81.289,80.069,80.884,1059.17
2024-03-21 12:00:00,81.024,81.314,79.947,80.859,1176.24
2024-03-21 16:00:00,81.048,81.331,78.055,79.546,1347.74
2024-03-21 20:00:00,79.51,80.938,78.803,79.702,2483.14
2024-03-22 00:00:00,79.999,80.391,77.444,79.829,1307.42
2024-03-22 04:00:00,79.845,81.074,79.78,80.282,1405.19
2024-03-22 08:00:00,80.337,80.606,77.122,77.398,1467.48
2024-03-22 12:00:00,77.541,77.974,74.636,76.626,2950.65
2024-03-22 16:00:00,76.632,78.153,75.607,77.928,1603.92
2024-03-22 20:00:00,77.803,80.863,76.219,80.159,1770.25
2024-03-23 00:00:00,79.969,81.596,78.521,79.02,1611.79
2024-03-23 04:00:00,78.997,80.081,78.442,79.596,453.82
2024-03-23 08:00:00,79.653,82.307,79.219,81.091,1276.47
2024-03-23 12:00:00,81.208,85.715,81.172,85.714,997.46
2024-03-23 16:00:00,85.609,89.637,85.495,88.232,4577.91
2024-03-23 20:00:00,88.024,88.121,84.872,84.992,1118.84
2024-03-24 00:00:00,85.086,85.452,82.698,82.703,1447.89
2024-03-24 04:00:00,82.772,83.649,82.288,83.042,752.57
2024-03-24 08:00:00,83.042,85.955,82.966,85.707,1000.84
2024-03-24 12:00:00,85.599,88.817,84.422,85.671,2500.98
2024-03-24 16:00:00,85.674,86.385,85.106,85.594,1753.31
2024-03-24 20:00:00,85.655,88.211,85.515,87.24,544.55
2024-03-25 00:00:00,87.299,87.797,85.95,86.251,1534.12
2024-03-25 04:00:00,86.297,87.637,86.089,86.297,429.08
2024-03-25 08:00:00,86.479,87.157,85.557,85.668,519.76
2024-03-25 12:00:00,85.612,89.17,85.612,88.866,1497.41
2024-03-25 16:00:00,88.97,90.888,88.859,90.226,806.47
2024-03-25 20:00:00,90.207,90.637,88.433,88.577,661.99
2024-03-26 00:00:00,88.856,89.48,88.395,89.332,794.79
2024-03-26 04:00:00,89.311,90.339,88.934,88.955,389.22
2024-03-26 08:00:00,88.941,90.946,88.869,90.382,873.29
