Timestamp,Open,High,Low,Close,Volume
2024-04-01 00:00:00,1.7451,1.8367,1.7262,1.8196,1484794.0
2024-04-01 04:00:00,1.8198,1.8448,1.7065,1.8283,2001316.0
2024-04-01 08:00:00,1.8271,1.8271,1.7374,1.7565,1217838.0
2024-04-01 12:00:00,1.7566,1.7858,1.6256,1.6331,2276837.0
2024-04-01 16:00:00,1.6323,1.6891,1.6299,1.6889,1554310.0
2024-04-01 20:00:00,1.6885,1.6922,1.6489,1.6654,617996.0
2024-04-02 00:00:00,1.664,1.6884,1.5585,1.591,1589789.0
2024-04-02 04:00:00,1.59,1.6769,1.5784,1.6322,1065459.0
2024-04-02 08:00:00,1.6304,1.6525,1.5418,1.5605,1051018.0
2024-04-02 12:00:00,1.5598,1.5943,1.5119,1.5296,3337917.0
2024-04-02 16:00:00,1.5307,1.6464,1.5197,1.6339,1674601.0
2024-04-02 20:00:00,1.6338,1.6477,1.5634,1.5699,1107145.0
2024-04-03 00:00:00,1.5699,1.644,1.5011,1.6388,1373101.0
2024-04-03 04:00:00,1.6345,1.7087,1.6192,1.6859,1638800.0
2024-04-03 08:00:00,1.6855,1.7122,1.6348,1.6595,1305421.0
2024-04-03 12:00:00,1.6594,1.7364,1.6192,1.7216,1581473.0
2024-04-03 16:00:00,1.7204,1.7204,1.6086,1.6252,1157609.0
2024-04-03 20:00:00,1.622,1.6239,1.5567,1.5585,592834.0
2024-04-04 00:00:00,1.5586,1.5926,1.5158,1.5173,517860.0
2024-04-04 04:00:00,1.5165,1.5494,1.5013,1.528,698922.0
2024-04-04 08:00:00,1.5275,1.5731,1.5223,1.5622,418821.0
2024-04-04 12:00:00,1.5615,1.6304,1.561,1.5804,1658318.0
2024-04-04 16:00:00,1.5835,1.6007,1.5048,1.5072,1333745.0
2024-04-04 20:00:00,1.5107,1.5107,1.4505,1.4685,836841.0
2024-04-05 00:00:00,1.4659,1.4699,1.387,1.396,870065.0
2024-04-05 04:00:00,1.3949,1.3979,1.2976,1.3359,1070143.0
2024-04-05 08:00:00,1.3365,1.3492,1.2871,1.2899,1183672.0
2024-04-05 12:00:00,1.291,1.4024,1.2862,1.3761,2926327.0
2024-04-05 16:00:00,1.3762,1.3804,1.3433,1.3538,671096.0
2024-04-05 20:00:00,1.3533,1.3749,1.3355,1.3401,371827.0
2024-04-06 00:00:00,1.3412,1.3744,1.3308,1.3662,473648.0
2024-04-06 04:00:00,1.3636,1.3804,1.3463,1.3677,809895.0
2024-04-06 08:00:00,1.3665,1.3978,1.3617,1.3626,567046.0
2024-04-06 12:00:00,1.3623,1.3841,1.3408,1.3817,809469.0
2024-04-06 16:00:00,1.3836,1.4037,1.3749,1.3936,385630.0
2024-04-06 20:00:00,1.3929,1.453,1.3839,1.4177,952633.0
2024-04-07 00:00:00,1.4167,1.478,1.3999,1.4345,933770.0
2024-04-07 04:00:00,1.4348,1.4474,1.414,1.418,714477.0
2024-04-07 08:00:00,1.4176,1.44,1.4101,1.4313,369414.0
2024-04-07 12:00:00,1.4315,1.4354,1.4018,1.4026,767076.0
2024-04-07 16:00:00,1.4027,1.4296,1.3801,1.3842,790207.0
2024-04-07 20:00:00,1.3839,1.404,1.3744,1.3971,332995.0
2024-04-08 00:00:00,1.397,1.409,1.3604,1.3724,534829.0
2024-04-08 04:00:00,1.3715,1.44,1.3695,1.437,455542.0
2024-04-08 08:00:00,1.4375,1.4932,1.4279,1.462,943404.0
2024-04-08 12:00:00,1.4625,1.469,1.4225,1.4386,1125741.0
2024-04-08 16:00:00,1.4382,1.448,1.4248,1.4342,548785.0
2024-04-08 20:00:00,1.4343,1.4547,1.4265,1.4418,538129.0
2024-04-09 00:00:00,1.442,1.4702,1.4154,1.4222,589439.0
2024-04-09 04:00:00,1.4216,1.4287,1.375,1.3824,1685283.0
2024-04-09 08:00:00,1.3815,1.3815,1.3563,1.3765,1243776.0
2024-04-09 12:00:00,1.3771,1.3784,1.2942,1.3244,2077902.0
2024-04-09 16:00:00,1.324,1.3979,1.3183,1.3586,1622343.0
2024-04-09 20:00:00,1.3565,1.3763,1.3254,1.3312,1095272.0
2024-04-10 00:00:00,1.3301,1.3494,1.2999,1.32,735000.0
2024-04-10 04:00:00,1.3168,1.3389,1.3137,1.3291,377796.0
2024-04-10 08:00:00,1.3297,1.3297,1.2839,1.3021,744706.0
2024-04-10 12:00:00,1.3018,1.3671,1.2418,1.3328,1564041.0
2024-04-10 16:00:00,1.3327,1.3862,1.3277,1.3546,1096014.0
2024-04-10 20:00:00,1.3562,1.3861,1.3443,1.3518,345141.0
2024-04-11 00:00:00,1.3521,1.3521,1.3312,1.3446,245461.0
2024-04-11 04:00:00,1.3468,1.3808,1.3324,1.3664,241654.0
2024-04-11 08:00:00,1.3688,1.3811,1.3143,1.3188,397809.0
2024-04-11 12:00:00,1.3201,1.3594,1.2706,1.2834,1571811.0
2024-04-11 16:00:00,1.2832,1.296,1.2581,1.2664,543476.0
2024-04-11 20:00:00,1.268,1.2758,1.2586,1.2664,492163.0
2024-04-12 00:00:00,1.2665,1.2896,1.2637,1.2896,256826.0
2024-04-12 04:00:00,1.2898,1.3011,1.2652,1.2706,332121.0
2024-04-12 08:00:00,1.2691,1.27,1.2466,1.2523,332147.0
2024-04-12 12:00:00,1.2518,1.256,1.227,1.2286,143568.0
