Timestamp,Open,High,Low,Close,Volume
2024-03-12 00:00:00,2.3384,2.3425,2.3273,2.334075,3941.6
2024-03-12 00:15:00,2.33325,2.3506,2.3356,2.341525,1790.5
2024-03-12 00:30:00,2.33995,2.3615,2.3437,2.3518,4612.0
2024-03-12 00:45:00,2.351,2.3464,2.3301,2.33875,5976.0
2024-03-12 01:00:00,2.33925,2.3303,2.3119,2.3244249999999997,25235.7
2024-03-12 01:15:00,2.32775,2.3354,2.3218,2.3271749999999995,6534.3
2024-03-12 01:30:00,2.32575,2.3318,2.3192,2.327175,10262.8
2024-03-12 01:45:00,2.32885,2.3274,2.3187,2.32435,7807.8
2024-03-12 02:00:00,2.32565,2.3319,2.3194,2.3246,7653.3
2024-03-12 02:15:00,2.32355,2.3479,2.3178,2.333075,1838.8
2024-03-12 02:30:00,2.3333000000000004,2.3509,2.3435,2.3474500000000003,184.7
2024-03-12 02:45:00,2.3477,2.3453,2.3328,2.3391,1411.2
2024-03-12 03:00:00,2.33915,2.3325,2.3236,2.3287500000000003,834.4
2024-03-12 03:15:00,2.32945,2.3272,2.2919,2.31245,23124.2
2024-03-12 03:30:00,2.31535,2.3187,2.3043,2.309425,6233.9
2024-03-12 03:45:00,2.30735,2.3156,2.2831,2.299325,11256.2
2024-03-12 04:00:00,2.2993,2.2918,2.263,2.2817,23687.8
2024-03-12 04:15:00,2.286,2.3051,2.2867,2.294375,3822.0
2024-03-12 04:30:00,2.29285,2.2994,2.2849,2.295375,3436.5
2024-03-12 04:45:00,2.2986,2.2985,2.284,2.291075,5118.0
2024-03-12 05:00:00,2.2908999999999997,2.295,2.2805,2.288875,9364.1
2024-03-12 05:15:00,2.29,2.2953,2.2908,2.2934,17432.1
2024-03-12 05:30:00,2.29375,2.2947,2.2838,2.28995,1121.2
2024-03-12 05:45:00,2.2906500000000003,2.2881,2.283,2.28625,1449.6
2024-03-12 06:00:00,2.28695,2.2875,2.2478,2.268525,12107.9
2024-03-12 06:15:00,2.2694,2.2609,2.2293,2.24205,12552.8
2024-03-12 06:30:00,2.239,2.2431,2.2246,2.2307500000000005,15730.1
2024-03-12 06:45:00,2.22765,2.2541,2.2277,2.240625,6611.8
2024-03-12 07:00:00,2.2403500000000003,2.2517,2.2387,2.247375,7854.1
2024-03-12 07:15:00,2.24955,2.2526,2.2438,2.246925,6377.5
2024-03-12 07:30:00,2.24565,2.2459,2.2316,2.239875,5556.0
2024-03-12 07:45:00,2.2409999999999997,2.2431,2.2326,2.2379499999999997,3205.9
2024-03-12 08:00:00,2.2380500000000003,2.244,2.197,2.219275,52182.9
2024-03-12 08:15:00,2.21805,2.215,2.1778,2.196275,34233.7
2024-03-12 08:30:00,2.1961500000000003,2.2056,2.1887,2.1961749999999998,18418.6
2024-03-12 08:45:00,2.1952,2.2075,2.1961,2.2040249999999997,9980.2
2024-03-12 09:00:00,2.20625,2.2126,2.2037,2.208625,16702.6
2024-03-12 09:15:00,2.2091000000000003,2.2438,2.2142,2.22925,1591.6
2024-03-12 09:30:00,2.2295,2.2376,2.2303,2.2348,1654.0
2024-03-12 09:45:00,2.2356499999999997,2.2419,2.2317,2.235725,253.2
2024-03-12 10:00:00,2.2346500000000002,2.2435,2.2307,2.2357500000000003,339.1
2024-03-12 10:15:00,2.2344,2.2361,2.2214,2.229025,3654.1
2024-03-12 10:30:00,2.2293000000000003,2.2356,2.2263,2.229775,773.6
2024-03-12 10:45:00,2.2286,2.2417,2.2306,2.23605,303.0
2024-03-12 11:00:00,2.23595,2.2462,2.2331,2.239675,1816.6
2024-03-12 11:15:00,2.2397,2.2939,2.2412,2.2568,68122.4
2024-03-12 11:30:00,2.2460500000000003,2.2485,2.2329,2.241025,7665.0
2024-03-12 11:45:00,2.2413499999999997,2.2357,2.2215,2.229225,54155.4
2024-03-12 12:00:00,2.22985,2.2299,2.2093,2.218775,10136.4
2024-03-12 12:15:00,2.21795,2.2106,2.192,2.20295,27949.7
2024-03-12 12:30:00,2.2046,2.2414,2.1957,2.217225,88266.3
2024-03-12 12:45:00,2.2159000000000004,2.2432,2.2263,2.236425,1987.7
2024-03-12 13:00:00,2.2381,2.2483,2.2255,2.240425,10577.9
2024-03-12 13:15:00,2.24395,2.2517,2.2404,2.247625,1131.2
2024-03-12 13:30:00,2.2492,2.2543,2.2257,2.239875,6170.5
2024-03-12 13:45:00,2.23975,2.2395,2.22,2.229875,1047.1
2024-03-12 14:00:00,2.23,2.2635,2.2151,2.2337000000000002,26820.4
2024-03-12 14:15:00,2.2281,2.2387,2.2147,2.22775,14521.6
2024-03-12 14:30:00,2.2287999999999997,2.2401,2.2292,2.2358000000000002,5420.3
2024-03-12 14:45:00,2.23695,2.2398,2.2249,2.23195,9022.1
2024-03-12 15:00:00,2.23155,2.2569,2.2083,2.237075,29787.5
2024-03-12 15:15:00,2.24155,2.2626,2.2396,2.2546999999999997,2783.1
2024-03-12 15:30:00,2.2583,2.2693,2.2526,2.261375,322.9
2024-03-12 15:45:00,2.2618,2.2664,2.257,2.2615,1649.7
2024-03-12 16:00:00,2.2613000000000003,2.2757,2.2525,2.2611999999999997,1524.7
2024-03-12 16:15:00,2.2583,2.2601,2.2115,2.240525,30940.8
2024-03-12 16:30:00,2.24525,2.2466,2.2193,2.233325,20051.1
2024-03-12 16:45:00,2.2337,2.2567,2.22,2.2353,14883.4
2024-03-12 17:00:00,2.2322499999999996,2.2298,2.181,2.208025,72136.8
2024-03-12 17:15:00,2.2106500000000002,2.2012,2.1072,2.164625,98903.8
2024-03-12 17:30:00,2.1750499999999997,2.2124,2.1538,2.1831,29484.7
2024-03-12 17:45:00,2.1831,2.2543,2.2125,2.2311500000000004,28006.8
2024-03-12 18:00:00,2.2289,2.2551,2.2363,2.248575,11460.1
2024-03-12 18:15:00,2.25145,2.27,2.2444,2.2548250000000003,338.0
2024-03-12 18:30:00,2.25245,2.2718,2.2516,2.26235,10866.5
2024-03-12 18:45:00,2.263,2.2667,2.2536,2.2608,10407.0
