Timestamp,Open,High,Low,Close,Volume
2024-03-11 00:00:00,33.393,33.393,33.393,33.393,0.0
2024-03-11 06:30:00,33.393,33.88,33.88,33.88,2.2
2024-03-11 07:00:00,33.88,33.88,33.88,33.88,0.0
2024-03-11 09:00:00,33.88,33.998,33.467,33.7325,11.5
2024-03-11 09:30:00,33.7325,35.835,35.425,35.629999999999995,6.1
2024-03-11 10:00:00,35.629999999999995,35.794,35.794,35.794,2.2
2024-03-11 10:30:00,35.794,38.2,36.031,37.1155,84.6
2024-03-11 11:00:00,37.1155,38.2,38.2,38.2,0.0
2024-03-11 11:30:00,38.2,37.609,36.456,36.9585,40.6
2024-03-11 12:00:00,36.8845,36.456,35.279,35.8915,29.1
2024-03-11 12:30:00,35.9155,37.316,35.999,36.43625,48.6
2024-03-11 13:00:00,36.215,36.4,36.25,36.325,2.0
2024-03-11 13:30:00,36.325,36.4,36.4,36.4,3.0
2024-03-11 14:00:00,36.4,35.448,34.986,35.217,27.3
2024-03-11 14:30:00,35.217,34.986,34.986,34.986,0.0
2024-03-11 15:00:00,34.986,36.45,36.3,36.38675,25.8
2024-03-11 15:30:00,36.3985,37.082,36.57,36.826,5.4
2024-03-11 16:00:00,36.826,37.082,37.082,37.082,0.0
2024-03-11 16:30:00,37.082,37.082,37.082,37.082,0.0
2024-03-11 17:00:00,37.082,35.723,35.723,35.723,2.2
2024-03-11 17:30:00,35.723,35.723,35.723,35.723,0.0
2024-03-11 19:00:00,35.723,35.417,35.417,35.417,2.0
2024-03-11 19:30:00,35.417,37.444,36.677,37.060500000000005,10.7
2024-03-11 20:00:00,37.060500000000005,35.768,35.217,35.4635,26.9
2024-03-11 20:30:00,35.4345,35.217,35.217,35.217,0.0
2024-03-11 21:00:00,35.217,35.217,35.217,35.217,0.0
2024-03-11 21:30:00,35.217,36.957,36.957,36.957,2.8
2024-03-11 22:00:00,36.957,38.809,38.2,38.5045,26.3
2024-03-11 22:30:00,38.5045,38.809,38.809,38.809,0.0
2024-03-11 23:00:00,38.809,37.707,37.242,37.4745,24.7
2024-03-11 23:30:00,37.4745,37.242,37.242,37.242,0.0
2024-03-12 00:00:00,37.242,37.242,37.242,37.242,0.0
2024-03-12 01:30:00,37.242,37.67,37.67,37.67,2.7
2024-03-12 02:00:00,37.67,38.688,38.436,38.59525000000001,96.8
2024-03-12 02:30:00,38.6285,38.954,38.874,38.914,3.2
