Timestamp,Open,High,Low,Close,Volume
2024-03-11 00:00:00,5.8802,5.9001,5.8149,5.8149,1577.3
2024-03-11 00:30:00,5.8205,5.8205,5.5153,5.6897,3761.3
2024-03-11 01:00:00,5.6964,5.7897,5.66,5.7068,2123.9
2024-03-11 01:30:00,5.7048,5.7115,5.6198,5.6944,1068.9
2024-03-11 02:00:00,5.702,5.7103,5.646,5.6862,1287.9
2024-03-11 02:30:00,5.7031,5.7874,5.6848,5.7582,790.2
2024-03-11 03:00:00,5.7585,5.8226,5.7546,5.807,421.6
2024-03-11 03:30:00,5.8074,5.8314,5.7789,5.8083,776.3
2024-03-11 04:00:00,5.8117,5.8426,5.7898,5.8038,187.5
2024-03-11 04:30:00,5.7959,5.8102,5.7767,5.7882,255.4
2024-03-11 05:00:00,5.784,5.86,5.7827,5.7995,437.7
2024-03-11 05:30:00,5.8046,5.8349,5.7916,5.8153,534.6
2024-03-11 06:00:00,5.8122,5.8161,5.7614,5.7925,1717.6
2024-03-11 06:30:00,5.7862,5.813,5.7585,5.8093,217.7
2024-03-11 07:00:00,5.8893,6.151,5.8788,5.983,3689.5
2024-03-11 07:30:00,5.9863,6.0552,5.9863,5.9942,3869.6
2024-03-11 08:00:00,5.9738,6.0997,5.9582,6.0569,7467.8
2024-03-11 08:30:00,6.0296,6.0653,6.0055,6.0148,52552.2
2024-03-11 09:00:00,6.0471,6.1047,6.0471,6.0472,275.3
2024-03-11 09:30:00,6.0922,6.2264,6.0922,6.2264,165.1
2024-03-11 10:00:00,6.182,6.2438,6.1448,6.1511,1108.6
2024-03-11 10:30:00,6.1373,6.1384,6.1016,6.1016,8284.6
2024-03-11 11:00:00,6.1115,6.1269,6.0974,6.1056,2442.7
2024-03-11 11:30:00,6.0906,6.0906,5.9823,6.0136,678.2
2024-03-11 12:00:00,5.9993,6.0248,5.9132,5.9132,184.5
2024-03-11 12:30:00,6.0403,6.0824,6.0316,6.0818,16575.3
2024-03-11 13:00:00,6.0734,6.2192,6.0701,6.2192,772.9
2024-03-11 13:30:00,6.1466,6.1466,6.0127,6.0607,48131.7
2024-03-11 14:00:00,6.0618,6.1681,6.0618,6.106,1046.1
2024-03-11 14:30:00,6.1116,6.1116,6.0503,6.0873,113363.7
