Timestamp,Open,High,Low,Close,Volume
2024-03-11 00:00:00,33.393,33.393,33.393,33.393,0.0
2024-03-11 06:30:00,33.88,33.88,33.88,33.88,2.2
2024-03-11 07:00:00,33.88,33.88,33.88,33.88,0.0
2024-03-11 09:00:00,33.998,33.998,33.467,33.467,11.5
2024-03-11 09:30:00,35.425,35.835,35.425,35.835,6.1
2024-03-11 10:00:00,35.794,35.794,35.794,35.794,2.2
2024-03-11 10:30:00,36.031,38.2,36.031,38.2,84.6
2024-03-11 11:00:00,38.2,38.2,38.2,38.2,0.0
2024-03-11 11:30:00,36.736,37.609,36.456,37.033,40.6
2024-03-11 12:00:00,36.456,36.456,35.279,35.375,29.1
2024-03-11 12:30:00,36.431,37.316,35.999,35.999,48.6
2024-03-11 13:00:00,36.25,36.4,36.25,36.4,2.0
2024-03-11 13:30:00,36.4,36.4,36.4,36.4,3.0
2024-03-11 14:00:00,35.448,35.448,34.986,34.986,27.3
2024-03-11 14:30:00,34.986,34.986,34.986,34.986,0.0
2024-03-11 15:00:00,36.422,36.45,36.3,36.375,25.8
2024-03-11 15:30:00,36.57,37.082,36.57,37.082,5.4
2024-03-11 16:00:00,37.082,37.082,37.082,37.082,0.0
2024-03-11 17:00:00,35.723,35.723,35.723,35.723,2.2
2024-03-11 17:30:00,35.723,35.723,35.723,35.723,0.0
2024-03-11 19:00:00,35.417,35.417,35.417,35.417,2.0
2024-03-11 19:30:00,36.677,37.444,36.677,37.444,10.7
2024-03-11 20:00:00,35.652,35.768,35.217,35.217,26.9
2024-03-11 20:30:00,35.217,35.217,35.217,35.217,0.0
2024-03-11 21:30:00,36.957,36.957,36.957,36.957,2.8
2024-03-11 22:00:00,38.2,38.809,38.2,38.809,26.3
2024-03-11 22:30:00,38.809,38.809,38.809,38.809,0.0
2024-03-11 23:00:00,37.707,37.707,37.242,37.242,24.7
2024-03-11 23:30:00,37.242,37.242,37.242,37.242,0.0
2024-03-12 01:30:00,37.67,37.67,37.67,37.67,2.7
2024-03-12 02:00:00,38.569,38.688,38.436,38.688,96.8
2024-03-12 02:30:00,38.874,38.954,38.874,38.954,3.2
2024-03-12 03:00:00,38.954,38.954,38.954,38.954,0.0
2024-03-12 03:30:00,39.295,39.295,39.295,39.295,98.9
2024-03-12 04:00:00,39.295,39.295,39.295,39.295,9.1
2024-03-12 04:30:00,39.295,39.295,39.295,39.295,0.0
2024-03-12 05:30:00,41.115,41.115,41.115,41.115,5.0
2024-03-12 06:00:00,41.115,41.115,41.115,41.115,0.0
2024-03-12 07:00:00,39.758,39.758,39.758,39.758,2.0
2024-03-12 07:30:00,39.758,39.758,39.758,39.758,0.0
2024-03-12 08:00:00,40.155,41.254,40.035,40.035,7.4
2024-03-12 08:30:00,40.035,40.035,40.035,40.035,0.0
2024-03-12 09:00:00,40.9,40.9,40.9,40.9,2.0
2024-03-12 09:30:00,40.108,41.0,40.108,41.0,3.6
2024-03-12 10:00:00,39.956,41.0,39.956,41.0,5.4
2024-03-12 10:30:00,41.0,41.0,40.075,40.075,6.8
2024-03-12 11:00:00,40.075,40.075,40.075,40.075,0.0
2024-03-12 11:30:00,41.0,41.0,41.0,41.0,4.0
2024-03-12 12:00:00,41.0,41.0,41.0,41.0,0.0
2024-03-12 12:30:00,40.99,40.99,40.99,40.99,2.1
2024-03-12 13:00:00,40.99,40.99,40.99,40.99,0.0
2024-03-12 13:30:00,40.982,40.982,40.981,40.981,44.4
2024-03-12 14:00:00,39.991,39.991,39.125,39.223,47.7
2024-03-12 14:30:00,38.555,38.555,38.155,38.155,2.0
2024-03-12 15:00:00,36.702,37.6,36.657,37.6,9.6
2024-03-12 15:30:00,37.62,38.06,37.62,38.022,16.5
2024-03-12 16:00:00,37.865,37.871,37.244,37.278,17.5
2024-03-12 16:30:00,37.278,37.346,36.116,36.7,26.8
2024-03-12 17:00:00,36.5,36.5,34.897,34.897,13.0
2024-03-12 17:30:00,35.688,35.688,35.203,35.31,275.2
2024-03-12 18:00:00,35.31,35.31,35.31,35.31,0.0
2024-03-12 19:30:00,35.84,35.84,35.328,35.328,50.0
2024-03-12 20:00:00,36.295,36.295,36.295,36.295,1.0
2024-03-12 20:30:00,36.295,36.295,36.295,36.295,0.0
2024-03-12 21:30:00,35.955,35.955,35.955,35.955,1.0
2024-03-12 22:00:00,35.955,35.955,35.955,35.955,0.0
2024-03-13 00:30:00,34.59,35.767,34.59,35.767,2.5
2024-03-13 01:00:00,35.767,35.767,35.767,35.767,0.0
2024-03-13 01:30:00,34.872,34.879,34.315,34.879,10.4
2024-03-13 02:00:00,34.879,34.879,34.879,34.879,0.0
2024-03-13 02:30:00,35.658,36.276,35.658,36.276,20.0
2024-03-13 03:00:00,36.276,36.276,36.276,36.276,0.0
2024-03-13 05:00:00,35.782,35.782,35.782,35.782,0.6
2024-03-13 05:30:00,34.737,34.737,34.737,34.737,0.6
2024-03-13 06:00:00,35.545,35.545,35.545,35.545,2.2
2024-03-13 06:30:00,35.545,35.545,35.545,35.545,0.0
2024-03-13 07:00:00,34.764,34.764,34.764,34.764,4.8
2024-03-13 07:30:00,34.764,34.764,34.764,34.764,0.0
2024-03-13 08:00:00,35.919,36.096,35.919,36.096,5.7
2024-03-13 08:30:00,35.03,36.283,35.02,36.283,11.4
2024-03-13 09:00:00,35.923,35.923,35.923,35.923,1.0
2024-03-13 09:30:00,35.923,35.923,35.923,35.923,0.0
2024-03-13 11:00:00,37.2,38.142,36.464,36.464,20.8
2024-03-13 11:30:00,36.464,36.464,36.464,36.464,0.0
2024-03-13 14:30:00,37.2,37.2,37.2,37.2,2.7
2024-03-13 15:00:00,37.2,37.2,37.2,37.2,0.0
2024-03-13 21:00:00,36.854,37.023,36.854,37.023,2.8
2024-03-13 21:30:00,37.023,37.023,37.023,37.023,0.0
2024-03-13 22:00:00,36.972,38.053,36.907,38.053,42.0
2024-03-13 22:30:00,38.053,38.053,38.053,38.053,0.0
2024-03-13 23:00:00,35.885,35.885,35.885,35.885,2.2
2024-03-13 23:30:00,35.885,35.885,35.885,35.885,0.0
2024-03-14 01:00:00,35.501,36.56,35.002,36.56,44.2
2024-03-14 01:30:00,36.82,37.266,36.82,37.266,3.9
2024-03-14 02:00:00,36.774,36.774,36.774,36.774,3.0
2024-03-14 02:30:00,36.774,36.774,36.774,36.774,0.0
2024-03-14 03:30:00,38.457,38.457,38.457,38.457,0.3
2024-03-14 04:00:00,38.457,38.457,38.457,38.457,0.0
2024-03-14 07:30:00,36.483,36.483,36.469,36.469,3.6
2024-03-14 08:00:00,36.469,36.469,36.469,36.469,0.0
2024-03-14 10:30:00,35.967,35.967,35.967,35.967,3.9
2024-03-14 11:00:00,35.967,35.967,35.967,35.967,0.0
2024-03-14 13:30:00,36.735,36.901,35.644,35.644,5.6
2024-03-14 14:00:00,35.644,35.644,35.644,35.644,0.0
2024-03-14 15:30:00,36.911,37.008,36.911,37.008,2.8
2024-03-14 16:00:00,37.008,37.008,37.008,37.008,0.0
2024-03-14 18:00:00,36.988,36.988,36.988,36.988,4.3
2024-03-14 18:30:00,35.741,35.741,35.741,35.741,5.3
2024-03-14 19:00:00,35.741,35.741,35.741,35.741,0.0
2024-03-14 22:30:00,34.696,34.696,34.696,34.696,1.7
2024-03-14 23:00:00,34.696,34.696,34.696,34.696,0.0
2024-03-15 02:00:00,34.696,34.696,34.111,34.111,12.5
2024-03-15 02:30:00,34.111,34.111,34.111,34.111,56.1
2024-03-15 03:00:00,34.111,34.111,34.111,34.111,0.0
2024-03-15 04:30:00,34.111,34.111,34.111,34.111,49.4
2024-03-15 06:30:00,32.779,32.779,32.779,32.779,4.6
2024-03-15 07:00:00,33.348,33.348,32.514,32.514,1.0
2024-03-15 07:30:00,32.514,32.514,32.514,32.514,0.0
2024-03-15 08:00:00,33.348,33.348,33.348,33.348,2.0
2024-03-15 08:30:00,33.348,33.348,33.348,33.348,0.0
2024-03-15 09:00:00,33.19,33.19,33.19,33.19,1.2
2024-03-15 09:30:00,32.727,32.727,32.727,32.727,2.6
2024-03-15 10:00:00,32.727,32.727,32.727,32.727,0.0
2024-03-15 13:00:00,33.288,33.429,32.316,32.316,6.0
2024-03-15 13:30:00,32.316,32.316,32.316,32.316,0.0
2024-03-15 15:30:00,33.207,33.395,33.207,33.395,3.1
2024-03-15 16:00:00,33.395,33.395,33.395,33.395,0.0
2024-03-15 22:30:00,32.75,33.125,32.75,33.125,8.0
2024-03-15 23:00:00,33.125,33.125,33.125,33.125,0.0
2024-03-16 00:30:00,32.957,32.957,32.957,32.957,0.4
2024-03-16 01:00:00,32.957,32.957,32.957,32.957,0.0
2024-03-16 05:30:00,32.093,32.315,31.888,32.315,10.5
2024-03-16 06:00:00,31.768,31.768,31.768,31.768,1.2
2024-03-16 06:30:00,31.768,31.768,31.768,31.768,0.0
2024-03-16 08:00:00,31.468,31.472,31.436,31.472,20.0
2024-03-16 08:30:00,32.452,32.619,32.452,32.619,7.7
2024-03-16 09:00:00,32.619,32.619,32.619,32.619,0.0
2024-03-16 11:00:00,30.95,30.95,30.95,30.95,12.6
2024-03-16 11:30:00,30.95,30.95,30.95,30.95,0.0
2024-03-16 13:00:00,29.198,29.198,29.198,29.198,22.4
2024-03-16 13:30:00,29.5,29.5,28.334,28.334,116.2
2024-03-16 14:00:00,29.22,29.22,29.22,29.22,16.8
2024-03-16 14:30:00,30.3,30.3,30.3,30.3,5.3
2024-03-16 15:00:00,30.3,30.3,30.3,30.3,0.0
2024-03-16 16:00:00,30.729,30.863,30.008,30.008,9.8
2024-03-16 16:30:00,30.008,30.008,30.008,30.008,0.0
2024-03-16 18:00:00,30.146,30.146,29.5,29.5,91.6
2024-03-16 18:30:00,29.5,29.5,29.5,29.5,0.0
2024-03-16 19:00:00,28.081,28.277,27.944,28.277,17.0
2024-03-16 19:30:00,28.277,28.277,28.277,28.277,0.0
2024-03-16 20:30:00,30.11,30.11,29.278,29.278,2.4
2024-03-16 21:00:00,29.278,29.278,29.278,29.278,0.0
2024-03-16 21:30:00,31.059,31.059,31.059,31.059,0.5
2024-03-16 22:00:00,31.059,31.059,31.059,31.059,0.0
2024-03-17 03:00:00,30.613,30.613,30.613,30.613,5.2
2024-03-17 03:30:00,30.613,30.613,30.613,30.613,0.0
2024-03-17 15:00:00,33.701,33.701,33.701,33.701,3.0
2024-03-17 15:30:00,33.701,33.701,33.701,33.701,0.0
2024-03-17 17:00:00,34.73,34.73,34.509,34.509,5.5
2024-03-17 17:30:00,34.509,34.509,34.509,34.509,0.0
2024-03-17 18:00:00,35.328,35.328,35.328,35.328,4.5
2024-03-17 18:30:00,34.262,34.262,34.262,34.262,12.4
2024-03-17 19:00:00,34.262,34.262,34.262,34.262,0.0
2024-03-18 02:00:00,33.63,33.63,32.725,32.725,7.6
2024-03-18 02:30:00,32.725,32.725,32.725,32.725,0.0
2024-03-18 11:00:00,32.757,32.757,32.757,32.757,4.9
2024-03-18 11:30:00,31.799,31.799,31.799,31.799,2.9
2024-03-18 12:00:00,31.799,31.799,31.799,31.799,0.0
2024-03-18 13:00:00,31.175,31.175,31.175,31.175,2.0
2024-03-18 13:30:00,31.175,31.175,31.175,31.175,0.0
2024-03-18 14:00:00,31.866,31.866,31.866,31.866,3.2
2024-03-18 14:30:00,31.866,31.866,31.866,31.866,0.0
2024-03-19 00:30:00,34.07,34.07,34.07,34.07,2.5
2024-03-19 01:00:00,33.977,33.977,33.977,33.977,2.5
2024-03-19 01:30:00,33.977,33.977,33.977,33.977,0.1
2024-03-19 02:00:00,33.977,33.977,33.977,33.977,0.0
2024-03-19 07:00:00,30.292,30.292,30.292,30.292,11.4
2024-03-19 07:30:00,30.292,30.292,30.292,30.292,10.9
2024-03-19 08:00:00,30.292,30.292,30.292,30.292,0.0
2024-03-19 08:30:00,31.684,31.684,30.292,30.292,16.5
2024-03-19 12:30:00,34.021,34.021,34.021,34.021,10.4
2024-03-19 13:00:00,34.021,34.021,34.021,34.021,0.0
2024-03-19 13:30:00,33.149,34.126,33.149,34.126,1.2
2024-03-19 14:00:00,34.126,34.126,34.126,34.126,0.0
2024-03-19 15:00:00,32.613,32.613,32.613,32.613,3.1
2024-03-19 15:30:00,32.045,32.115,32.045,32.115,5.5
2024-03-19 16:00:00,30.88,30.88,30.88,30.88,0.4
2024-03-19 16:30:00,30.88,30.88,30.88,30.88,0.0
2024-03-19 19:30:00,34.478,35.681,32.844,35.681,69.0
2024-03-19 20:00:00,35.681,35.681,35.681,35.681,0.0
2024-03-19 20:30:00,34.659,34.659,34.659,34.659,0.3
2024-03-19 21:00:00,34.659,34.659,34.659,34.659,0.0
2024-03-19 23:00:00,32.607,32.607,32.607,32.607,1.4
2024-03-19 23:30:00,32.607,32.607,32.607,32.607,0.0
2024-03-20 00:30:00,33.436,33.436,33.436,33.436,6.0
2024-03-20 01:00:00,33.436,33.436,33.436,33.436,0.0
2024-03-20 13:00:00,36.364,36.364,34.755,36.194,26.9
2024-03-20 13:30:00,36.194,36.194,36.194,36.194,0.0
2024-03-20 14:00:00,34.759,34.759,34.475,34.475,7.2
2024-03-20 14:30:00,34.475,34.475,34.475,34.475,0.0
2024-03-20 15:30:00,34.77,34.77,34.77,34.77,28.8
2024-03-20 16:00:00,34.77,34.77,34.77,34.77,0.0
2024-03-20 16:30:00,33.142,33.142,33.142,33.142,0.9
2024-03-20 17:00:00,33.142,33.142,33.142,33.142,14.1
2024-03-20 17:30:00,33.142,33.142,33.142,33.142,0.0
2024-03-20 18:00:00,34.739,34.739,33.757,33.757,8.2
2024-03-20 18:30:00,33.757,33.757,33.757,33.757,0.0
2024-03-20 19:00:00,35.494,35.494,35.494,35.494,0.6
2024-03-20 19:30:00,37.304,37.304,34.739,37.209,55.5
2024-03-20 20:00:00,37.209,37.209,37.209,37.209,0.0
2024-03-20 20:30:00,37.749,37.749,37.749,37.749,1.3
2024-03-20 21:00:00,37.749,37.749,37.749,37.749,0.0
2024-03-21 02:00:00,37.749,37.749,37.749,37.749,10.2
2024-03-21 02:30:00,37.989,37.989,37.989,37.989,2.2
2024-03-21 03:00:00,37.989,37.989,37.989,37.989,0.0
2024-03-21 04:00:00,38.732,38.732,38.732,38.732,6.0
2024-03-21 04:30:00,38.732,38.732,38.732,38.732,0.0
2024-03-21 05:00:00,37.2,37.2,36.495,36.495,24.0
2024-03-21 05:30:00,36.495,36.495,36.495,36.495,0.0
2024-03-21 08:00:00,39.103,39.227,39.103,39.212,37.3
2024-03-21 08:30:00,39.727,40.167,39.727,40.167,4.5
2024-03-21 09:00:00,40.167,40.167,40.167,40.167,0.0
