Timestamp,Open,High,Low,Close,Volume
2024-03-15 00:00:00,4.7651,4.846,4.7545,4.8437,5900.6
2024-03-15 00:30:00,4.8485,4.8697,4.8095,4.8139,1700.3
2024-03-15 01:00:00,4.8202,4.8202,4.7718,4.7718,9176.3
2024-03-15 01:30:00,4.7783,4.8001,4.7766,4.7915,4712.7
2024-03-15 02:00:00,4.7954,4.8157,4.7077,4.7115,7472.8
2024-03-15 02:30:00,4.694,4.704,4.5515,4.599,34209.2
2024-03-15 03:00:00,4.5914,4.6511,4.4513,4.494,18974.2
2024-03-15 03:30:00,4.5121,4.6342,4.5121,4.5975,13831.0
2024-03-15 04:00:00,4.6035,4.623,4.5467,4.6201,12941.2
2024-03-15 04:30:00,4.6296,4.6296,4.5232,4.537,22924.2
2024-03-15 05:00:00,4.5279,4.5908,4.524,4.5493,5012.8
2024-03-15 05:30:00,4.5744,4.5774,4.4722,4.4936,13736.1
2024-03-15 06:00:00,4.5071,4.623,4.4983,4.5957,3570.4
2024-03-15 06:30:00,4.6287,4.6455,4.5912,4.5912,1106.4
2024-03-15 07:00:00,4.602,4.6025,4.554,4.554,3044.6
2024-03-15 07:30:00,4.5572,4.6118,4.5515,4.5832,3804.6
2024-03-15 08:00:00,4.5836,4.5836,4.4955,4.4963,3939.3
2024-03-15 08:30:00,4.4855,4.4995,4.3367,4.3367,22918.2
2024-03-15 09:00:00,4.3403,4.3656,4.1742,4.3257,35154.9
2024-03-15 09:30:00,4.348,4.4113,4.3293,4.4113,9775.1
2024-03-15 10:00:00,4.4181,4.4598,4.3834,4.4598,16986.8
2024-03-15 10:30:00,4.4556,4.4833,4.4403,4.448,4226.2
2024-03-15 11:00:00,4.46,4.46,4.3656,4.3674,3496.9
2024-03-15 11:30:00,4.3825,4.4943,4.3825,4.4875,10468.0
2024-03-15 12:00:00,4.498,4.5287,4.4663,4.5215,18000.2
2024-03-15 12:30:00,4.5321,4.5514,4.4634,4.5073,14096.2
2024-03-15 13:00:00,4.5009,4.5406,4.4165,4.4165,11055.5
2024-03-15 13:30:00,4.4196,4.5413,4.4,4.5413,10771.4
2024-03-15 14:00:00,4.5422,4.5547,4.4796,4.5118,13370.1
2024-03-15 14:30:00,4.5219,4.5219,4.4801,4.5191,6309.9
2024-03-15 15:00:00,4.5175,4.5297,4.4825,4.4891,8350.0
2024-03-15 15:30:00,4.4857,4.6058,4.4712,4.5521,5611.7
2024-03-15 16:00:00,4.5685,4.569,4.4962,4.5266,12073.0
2024-03-15 16:30:00,4.5195,4.5924,4.5195,4.5314,15405.8
2024-03-15 17:00:00,4.5395,4.5558,4.4996,4.5469,2605.8
2024-03-15 17:30:00,4.5456,4.6063,4.5275,4.6007,11873.7
2024-03-15 18:00:00,4.6154,4.6851,4.6154,4.6534,14048.4
2024-03-15 18:30:00,4.6554,4.7601,4.6473,4.7601,24820.1
2024-03-15 19:00:00,4.7351,4.7449,4.6876,4.6876,11019.7
2024-03-15 19:30:00,4.678,4.683,4.5888,4.589,4591.1
2024-03-15 20:00:00,4.6099,4.6099,4.5449,4.5511,1632.0
2024-03-15 20:30:00,4.51,4.5119,4.4906,4.4939,586.9
2024-03-15 21:00:00,4.552,4.5697,4.5493,4.5687,1362.1
2024-03-15 21:30:00,4.5417,4.5616,4.5388,4.5616,809.6
2024-03-15 22:00:00,4.5637,4.6032,4.5498,4.5765,9375.8
2024-03-15 22:30:00,4.5729,4.7114,4.5722,4.7114,8964.9
2024-03-15 23:00:00,4.6905,4.7645,4.6772,4.7645,20916.4
