Timestamp,Open,High,Low,Close,Volume
2024-03-15 00:00:00,11.57,11.69,11.569,11.62975,24774.2
2024-03-15 00:30:00,11.629999999999999,11.714,11.562,11.6305,8381.6
2024-03-15 01:00:00,11.623000000000001,11.567,11.458,11.51225,20998.6
2024-03-15 01:30:00,11.512,11.541,11.438,11.47,6605.2
2024-03-15 02:00:00,11.4505,11.461,11.207,11.33025,26172.8
2024-03-15 02:30:00,11.3265,11.24,10.79,11.04275,73120.8
2024-03-15 03:00:00,11.0705,11.021,10.381,10.733500000000001,79618.1
2024-03-15 03:30:00,10.766,11.004,10.617,10.753,74738.7
2024-03-15 04:00:00,10.6955,10.812,10.604,10.721,26400.5
2024-03-15 04:30:00,10.734,10.713,10.478,10.60525,37731.1
2024-03-15 05:00:00,10.615,10.709,10.529,10.587,29312.0
2024-03-15 05:30:00,10.555,10.689,10.538,10.6115,48237.7
2024-03-15 06:00:00,10.6095,10.907,10.596,10.74925,25234.8
2024-03-15 06:30:00,10.747,10.924,10.829,10.88825,28402.9
2024-03-15 07:00:00,10.9,10.921,10.78,10.8535,6304.4
2024-03-15 07:30:00,10.8565,10.902,10.778,10.81975,12165.6
2024-03-15 08:00:00,10.7995,10.812,10.545,10.67875,31898.9
2024-03-15 08:30:00,10.679,10.618,10.258,10.42225,72233.5
2024-03-15 09:00:00,10.4065,10.354,9.9916,10.2209,64939.5
2024-03-15 09:30:00,10.269,10.462,10.231,10.3585,32452.7
2024-03-15 10:00:00,10.3705,10.49,10.323,10.434249999999999,26838.4
2024-03-15 10:30:00,10.462,10.485,10.35,10.411000000000001,21089.7
2024-03-15 11:00:00,10.4045,10.409,10.149,10.266,42571.0
2024-03-15 11:30:00,10.253,10.424,10.155,10.283249999999999,27308.8
2024-03-15 12:00:00,10.277000000000001,10.446,10.329,10.3915,31507.6
2024-03-15 12:30:00,10.3955,10.463,10.323,10.39575,10413.3
2024-03-15 13:00:00,10.3985,10.478,10.339,10.389000000000001,19091.6
2024-03-15 13:30:00,10.3695,10.587,10.314,10.4555,17904.3
2024-03-15 14:00:00,10.4605,10.562,10.398,10.492,29064.7
2024-03-15 14:30:00,10.504000000000001,10.502,10.37,10.45075,5716.4
2024-03-15 15:00:00,10.465499999999999,10.508,10.384,10.454749999999999,6520.5
2024-03-15 15:30:00,10.4635,10.478,10.4,10.434000000000001,3278.2
2024-03-15 16:00:00,10.429,10.441,10.282,10.38275,35364.6
2024-03-15 16:30:00,10.404,10.473,10.331,10.3805,19840.0
2024-03-15 17:00:00,10.359,10.348,10.24,10.31925,12647.9
2024-03-15 17:30:00,10.3445,10.421,10.306,10.36475,14576.5
2024-03-15 18:00:00,10.366,10.462,10.397,10.42175,22097.6
2024-03-15 18:30:00,10.414,10.748,10.437,10.5895,30473.5
2024-03-15 19:00:00,10.586500000000001,11.016,10.699,10.86825,64177.2
2024-03-15 19:30:00,10.879000000000001,11.035,10.605,10.832999999999998,54885.7
2024-03-15 20:00:00,10.846,10.685,10.451,10.5925,76719.8
2024-03-15 20:30:00,10.617,10.596,10.411,10.51875,25769.0
2024-03-15 21:00:00,10.533999999999999,10.653,10.455,10.54225,7168.3
2024-03-15 21:30:00,10.5305,10.649,10.56,10.608,17954.2
2024-03-15 22:00:00,10.6115,10.715,10.606,10.66,8085.9
2024-03-15 22:30:00,10.6595,10.774,10.586,10.69075,14447.0
2024-03-15 23:00:00,10.7015,10.812,10.689,10.767499999999998,18288.0
2024-03-15 23:30:00,10.7845,10.876,10.805,10.826,9217.6
2024-03-16 00:00:00,10.8115,10.904,10.762,10.82925,45589.8
2024-03-16 00:30:00,10.8255,10.867,10.732,10.79925,31815.4
2024-03-16 01:00:00,10.799,10.827,10.734,10.77375,33184.7
2024-03-16 01:30:00,10.767,10.818,10.716,10.764000000000001,13820.5
2024-03-16 02:00:00,10.761,10.749,10.666,10.712,12965.6
2024-03-16 02:30:00,10.7165,10.704,10.654,10.678249999999998,11721.7
2024-03-16 03:00:00,10.6775,10.786,10.625,10.70575,22003.2
2024-03-16 03:30:00,10.706,10.746,10.684,10.7165,9272.5
2024-03-16 04:00:00,10.718,10.726,10.639,10.684999999999999,9546.7
2024-03-16 04:30:00,10.6875,10.719,10.583,10.6555,14763.2
2024-03-16 05:00:00,10.66,10.616,10.425,10.5205,8785.1
2024-03-16 05:30:00,10.5205,10.554,10.488,10.51475,3546.4
2024-03-16 06:00:00,10.508500000000002,10.655,10.534,10.5875,2810.5
2024-03-16 06:30:00,10.5805,10.718,10.57,10.65,4438.5
2024-03-16 07:00:00,10.655999999999999,10.746,10.636,10.69675,18291.9
2024-03-16 07:30:00,10.7025,10.738,10.657,10.696750000000002,25219.8
2024-03-16 08:00:00,10.696,10.676,10.582,10.631,19900.7
2024-03-16 08:30:00,10.633,10.63,10.533,10.57075,16351.6
2024-03-16 09:00:00,10.559999999999999,10.539,10.484,10.52175,11593.2
2024-03-16 09:30:00,10.532,10.541,10.443,10.49525,3944.8
2024-03-16 10:00:00,10.4985,10.501,10.438,10.475999999999999,10953.2
2024-03-16 10:30:00,10.4825,10.49,10.416,10.4485,13172.6
2024-03-16 11:00:00,10.443999999999999,10.484,10.304,10.385,13987.3
2024-03-16 11:30:00,10.376000000000001,10.4,10.274,10.335,7627.8
2024-03-16 12:00:00,10.333,10.383,10.273,10.3385,10198.2
2024-03-16 12:30:00,10.349,10.34,10.22,10.279250000000001,27987.3
2024-03-16 13:00:00,10.278500000000001,10.295,10.196,10.24625,31350.7
2024-03-16 13:30:00,10.247,10.31,10.117,10.20675,25582.5
2024-03-16 14:00:00,10.2,10.21,10.089,10.14475,25446.0
2024-03-16 14:30:00,10.14,10.196,10.109,10.16325,24408.5
2024-03-16 15:00:00,10.174,10.202,10.094,10.16975,8349.7
2024-03-16 15:30:00,10.191500000000001,10.303,10.182,10.23975,16931.0
2024-03-16 16:00:00,10.237,10.293,10.194,10.26025,16727.2
2024-03-16 16:30:00,10.277,10.289,10.222,10.256250000000001,14792.3
2024-03-16 17:00:00,10.257000000000001,10.282,10.094,10.1845,39662.6
2024-03-16 17:30:00,10.181000000000001,10.165,10.011,10.081249999999999,46239.5
2024-03-16 18:00:00,10.0745,10.067,9.8512,9.962800000000001,45837.5
2024-03-16 18:30:00,9.9665,9.9768,9.7348,9.873175,53021.0
2024-03-16 19:00:00,9.890550000000001,10.044,9.8707,9.9481,22231.3
2024-03-16 19:30:00,9.938849999999999,10.037,9.8416,9.929875000000001,18112.1
2024-03-16 20:00:00,9.920449999999999,9.8962,9.7738,9.851099999999999,55013.8
2024-03-16 20:30:00,9.8672,9.9946,9.8758,9.9143,16828.0
2024-03-16 21:00:00,9.8934,9.9598,9.7381,9.846499999999999,20160.8
2024-03-16 21:30:00,9.84405,9.8618,9.7621,9.810675,12895.4
2024-03-16 22:00:00,9.8094,9.8251,9.7223,9.778375,17202.5
2024-03-16 22:30:00,9.78305,9.8144,9.7231,9.756525,3317.3
2024-03-16 23:00:00,9.7443,9.7458,9.5077,9.657599999999999,50365.0
2024-03-16 23:30:00,9.68845,9.7326,9.631,9.677125,35551.6
2024-03-17 00:00:00,9.67245,9.8309,9.7011,9.7564,24254.4
2024-03-17 00:30:00,9.7468,9.7939,9.5263,9.660725,33489.4
2024-03-17 01:00:00,9.66135,9.6636,9.5326,9.58345,28221.4
2024-03-17 01:30:00,9.5688,9.7101,9.6139,9.66375,24120.0
2024-03-17 02:00:00,9.6655,9.7772,9.6637,9.73245,8666.3
2024-03-17 02:30:00,9.74445,9.815,9.746,9.78545,3622.6
2024-03-17 03:00:00,9.7904,9.8198,9.7664,9.794350000000001,9676.1
2024-03-17 03:30:00,9.7956,9.8643,9.8083,9.831375,5562.1
2024-03-17 04:00:00,9.82645,9.8526,9.8008,9.832650000000001,11000.2
2024-03-17 04:30:00,9.8386,9.8362,9.7566,9.804525,16370.1
2024-03-17 05:00:00,9.812650000000001,9.8174,9.7463,9.778974999999999,8097.3
2024-03-17 05:30:00,9.7761,9.7578,9.6747,9.72485,14110.7
2024-03-17 06:00:00,9.73345,9.7442,9.6391,9.687375,16564.2
2024-03-17 06:30:00,9.6831,9.6473,9.44,9.544525,22010.2
2024-03-17 07:00:00,9.5454,9.4983,9.2087,9.382249999999999,61174.3
2024-03-17 07:30:00,9.411,9.5041,9.3109,9.4272,24119.4
2024-03-17 08:00:00,9.4469,9.6224,9.4368,9.5388,28981.6
2024-03-17 08:30:00,9.548,9.7772,9.6071,9.6851,25541.0
2024-03-17 09:00:00,9.678049999999999,9.8254,9.7037,9.77045,21533.2
2024-03-17 09:30:00,9.77635,9.827,9.7512,9.792775,15876.3
2024-03-17 10:00:00,9.79645,9.9279,9.7657,9.8429,12249.4
2024-03-17 10:30:00,9.839,9.9377,9.8135,9.879774999999999,24284.5
2024-03-17 11:00:00,9.88395,9.9267,9.8415,9.8703,16486.6
2024-03-17 11:30:00,9.8565,9.8879,9.8258,9.853475000000001,10482.0
2024-03-17 12:00:00,9.850100000000001,9.9349,9.8123,9.853825,13631.4
2024-03-17 12:30:00,9.834050000000001,9.8214,9.6788,9.760625000000001,16787.2
2024-03-17 13:00:00,9.771149999999999,9.888,9.7216,9.790775,17498.4
2024-03-17 13:30:00,9.77675,9.9018,9.8098,9.854825,7476.8
2024-03-17 14:00:00,9.85385,9.9424,9.8175,9.892775,5040.1
2024-03-17 14:30:00,9.9056,9.9587,9.8703,9.9317,15554.5
2024-03-17 15:00:00,9.9489,9.9534,9.8955,9.93635,14742.5
2024-03-17 15:30:00,9.94825,10.077,9.9403,9.9999,24327.7
2024-03-17 16:00:00,9.991150000000001,10.071,9.9599,10.018475,24483.1
2024-03-17 16:30:00,10.0215,10.067,9.9457,10.006350000000001,8937.3
2024-03-17 17:00:00,10.006350000000001,10.088,9.968,10.032224999999999,7691.4
2024-03-17 17:30:00,10.036449999999999,10.169,10.034,10.11325,17202.1
2024-03-17 18:00:00,10.125,10.189,10.1,10.142000000000001,36966.7
2024-03-17 18:30:00,10.1395,10.151,10.103,10.119250000000001,6982.9
2024-03-17 19:00:00,10.1115,10.181,10.086,10.13625,17825.2
2024-03-17 19:30:00,10.139,10.235,10.18,10.209,6904.2
2024-03-17 20:00:00,10.2105,10.243,10.18,10.211,3455.2
2024-03-17 20:30:00,10.2105,10.173,10.056,10.117,8019.0
2024-03-17 21:00:00,10.1195,10.132,10.064,10.09625,2492.7
2024-03-17 21:30:00,10.0945,10.116,10.069,10.09975,25945.2
2024-03-17 22:00:00,10.107,10.156,10.115,10.13525,1062.5
2024-03-17 22:30:00,10.135,10.253,10.101,10.151250000000001,6442.7
2024-03-17 23:00:00,10.125499999999999,10.125,10.033,10.079,14337.2
2024-03-17 23:30:00,10.079,10.118,10.019,10.065249999999999,20678.5
2024-03-18 00:00:00,10.062000000000001,10.088,9.9554,10.034849999999999,36335.3
2024-03-18 00:30:00,10.047999999999998,10.013,9.8261,9.91855,25822.5
2024-03-18 01:00:00,9.91755,9.9122,9.7345,9.838925,33607.5
2024-03-18 01:30:00,9.8545,10.013,9.8789,9.9368,21227.5
2024-03-18 02:00:00,9.92765,10.025,9.9542,9.980875000000001,9971.7
2024-03-18 02:30:00,9.97215,10.078,9.9519,10.0051,34462.8
2024-03-18 03:00:00,9.995249999999999,10.053,10.0,10.0275,8285.1
2024-03-18 03:30:00,10.0285,10.055,9.9928,10.020950000000001,11852.0
2024-03-18 04:00:00,10.018,10.006,9.9059,9.979975000000001,18258.0
2024-03-18 04:30:00,10.004000000000001,10.139,10.006,10.058250000000001,8354.1
