Timestamp,Open,High,Low,Close,Volume
2024-01-01 00:00:00,1.6241,1.6385,1.6202,1.6287,16553.2
2024-01-01 00:30:00,1.6337,1.644,1.6311,1.6417,3565.2
2024-01-01 01:00:00,1.6429,1.6445,1.6345,1.643,2065.8
2024-01-01 01:30:00,1.6434,1.6457,1.6395,1.6406,2610.3
2024-01-01 02:00:00,1.6384,1.6391,1.6328,1.6361,14897.5
2024-01-01 02:30:00,1.6353,1.6361,1.6218,1.6229,1242.2
2024-01-01 03:00:00,1.6222,1.6253,1.6096,1.6103,7888.9
2024-01-01 03:30:00,1.6115,1.6133,1.5966,1.5966,502.5
2024-01-01 04:00:00,1.5957,1.6025,1.5838,1.595,10418.0
2024-01-01 04:30:00,1.5944,1.6023,1.5928,1.602,4173.4
2024-01-01 05:00:00,1.6018,1.6095,1.6017,1.6057,23970.0
2024-01-01 05:30:00,1.6077,1.6107,1.5984,1.5984,1806.8
2024-01-01 06:00:00,1.5986,1.6044,1.5976,1.6044,2521.9
2024-01-01 06:30:00,1.6033,1.6093,1.603,1.6075,574.8
2024-01-01 07:00:00,1.607,1.6148,1.6046,1.6128,427.1
2024-01-01 07:30:00,1.6118,1.6252,1.611,1.6252,1278.0
2024-01-01 08:00:00,1.6263,1.6283,1.6162,1.6173,10846.3
2024-01-01 08:30:00,1.6173,1.6219,1.6168,1.6215,468.7
2024-01-01 09:00:00,1.6221,1.623,1.6167,1.621,2447.2
2024-01-01 09:30:00,1.6201,1.628,1.6201,1.6256,960.3
2024-01-01 10:00:00,1.6234,1.627,1.6216,1.6218,1385.1
2024-01-01 10:30:00,1.6212,1.6308,1.6207,1.6301,665.8
2024-01-01 11:00:00,1.63,1.6309,1.6245,1.6266,3604.2
2024-01-01 11:30:00,1.627,1.6338,1.6256,1.6338,1750.3
2024-01-01 12:00:00,1.6342,1.6356,1.6305,1.6319,1013.5
2024-01-01 12:30:00,1.6316,1.6398,1.6316,1.638,1671.2
2024-01-01 13:00:00,1.6389,1.6447,1.6367,1.6437,3038.5
2024-01-01 13:30:00,1.6447,1.6454,1.6419,1.6437,477.3
2024-01-01 14:00:00,1.6427,1.6487,1.6368,1.6431,1716.8
2024-01-01 14:30:00,1.6441,1.6477,1.6344,1.6356,9451.5
2024-01-01 15:00:00,1.6364,1.6482,1.633,1.6482,538.9
2024-01-01 15:30:00,1.65,1.654,1.645,1.654,917.7
2024-01-01 16:00:00,1.6531,1.6588,1.6456,1.6504,5563.6
2024-01-01 16:30:00,1.6475,1.6645,1.6473,1.6637,3079.4
2024-01-01 17:00:00,1.6643,1.6868,1.6574,1.6831,2777.3
2024-01-01 17:30:00,1.6831,1.6831,1.6653,1.6768,9494.8
2024-01-01 18:00:00,1.6764,1.6867,1.675,1.6802,2025.2
2024-01-01 18:30:00,1.6796,1.6804,1.6722,1.6786,1874.5
2024-01-01 19:00:00,1.6793,1.6852,1.6762,1.6852,1539.8
2024-01-01 19:30:00,1.6855,1.6895,1.6847,1.6891,2248.6
2024-01-01 20:00:00,1.691,1.6985,1.691,1.6956,1157.7
2024-01-01 20:30:00,1.6967,1.6979,1.6927,1.6939,3057.0
2024-01-01 21:00:00,1.6945,1.6945,1.6818,1.6818,569.8
2024-01-01 21:30:00,1.6828,1.6849,1.6807,1.6832,1652.0
2024-01-01 22:00:00,1.6866,1.6866,1.6791,1.6821,534.2
2024-01-01 22:30:00,1.6849,1.6955,1.6849,1.695,2242.4
2024-01-01 23:00:00,1.6943,1.6978,1.6913,1.6974,4965.5
2024-01-01 23:30:00,1.6974,1.7025,1.6974,1.7015,399.4
2024-01-02 00:00:00,1.7021,1.7063,1.6916,1.7059,15236.0
2024-01-02 00:30:00,1.7103,1.7205,1.7103,1.7205,3182.1
2024-01-02 01:00:00,1.7202,1.7308,1.7153,1.7288,10157.7
2024-01-02 01:30:00,1.7323,1.7333,1.7185,1.7225,14208.5
2024-01-02 02:00:00,1.7227,1.7367,1.7227,1.7362,13165.4
2024-01-02 02:30:00,1.7356,1.7488,1.7337,1.7467,4104.8
2024-01-02 03:00:00,1.7488,1.7506,1.7348,1.7506,16938.4
2024-01-02 03:30:00,1.7496,1.7496,1.7406,1.7477,506.8
2024-01-02 04:00:00,1.7477,1.7477,1.737,1.7409,18309.5
2024-01-02 04:30:00,1.7375,1.7376,1.7334,1.7356,1584.1
2024-01-02 05:00:00,1.7366,1.7366,1.7297,1.7299,460.1
2024-01-02 05:30:00,1.7299,1.7299,1.7225,1.727,562.0
2024-01-02 06:00:00,1.727,1.738,1.7261,1.733,564.1
2024-01-02 06:30:00,1.7348,1.7359,1.725,1.725,1196.3
