Timestamp,Open,High,Low,Close,Volume
2024-03-15 00:00:00,0.83302,0.843,0.83301,0.84081,48273.8
2024-03-15 00:30:00,0.84216,0.84499,0.84041,0.84149,31438.8
2024-03-15 01:00:00,0.84094,0.84094,0.83526,0.83526,2141.9
2024-03-15 01:30:00,0.83625,0.83918,0.83035,0.83035,1355.6
2024-03-15 02:00:00,0.82997,0.82997,0.81212,0.81212,4590.6
2024-03-15 02:30:00,0.8121,0.8121,0.77635,0.78948,254602.1
2024-03-15 03:00:00,0.79027,0.79549,0.73443,0.75761,291403.2
2024-03-15 03:30:00,0.75805,0.77744,0.75805,0.77281,241080.4
2024-03-15 04:00:00,0.77317,0.77523,0.76155,0.77155,84831.7
2024-03-15 04:30:00,0.77299,0.77299,0.76017,0.7613,39008.4
2024-03-15 05:00:00,0.76004,0.77428,0.76004,0.76548,43718.8
2024-03-15 05:30:00,0.76494,0.76932,0.75815,0.7591,11740.0
2024-03-15 06:00:00,0.75783,0.7733,0.75734,0.7733,39260.4
2024-03-15 06:30:00,0.77236,0.77817,0.77135,0.7763,29919.2
2024-03-15 07:00:00,0.77638,0.77729,0.77,0.7723,13018.0
2024-03-15 07:30:00,0.77131,0.78237,0.77131,0.77827,6823.0
2024-03-15 08:00:00,0.7777,0.7777,0.76556,0.76556,18320.5
2024-03-15 08:30:00,0.762,0.76303,0.73619,0.73619,99781.9
2024-03-15 09:00:00,0.73639,0.7433,0.71108,0.73788,355866.9
2024-03-15 09:30:00,0.74029,0.75627,0.73524,0.75324,91492.4
2024-03-15 10:00:00,0.75446,0.75801,0.74712,0.75801,32053.3
2024-03-15 10:30:00,0.75705,0.75729,0.74815,0.74915,13118.6
2024-03-15 11:00:00,0.74693,0.7513,0.73421,0.73421,35451.5
2024-03-15 11:30:00,0.73618,0.75336,0.73618,0.75227,44086.1
2024-03-15 12:00:00,0.75227,0.75704,0.7482,0.75538,88488.5
2024-03-15 12:30:00,0.75616,0.75928,0.75007,0.75229,10512.4
2024-03-15 13:00:00,0.75179,0.75834,0.74861,0.74861,21644.5
2024-03-15 13:30:00,0.74856,0.76378,0.7484,0.76347,154796.5
2024-03-15 14:00:00,0.76346,0.765,0.7503,0.75396,18341.8
