Timestamp,Open,High,Low,Close,Volume
2024-03-15 00:00:00,102.77,103.0,101.86,102.61,143.97
2024-03-15 00:30:00,102.78999999999999,103.5,101.35,102.37249999999999,81.25
2024-03-15 01:00:00,102.32,101.74,100.85,101.37249999999999,73.19
2024-03-15 01:30:00,101.44999999999999,101.63,100.02,100.715,112.92
2024-03-15 02:00:00,100.605,100.49,98.5,99.45175,62.67
2024-03-15 02:30:00,99.4085,98.521,94.985,97.04925,568.26
2024-03-15 03:00:00,97.3455,96.657,91.293,94.14150000000001,584.3
2024-03-15 03:30:00,94.30799999999999,95.547,92.821,93.95424999999999,741.29
2024-03-15 04:00:00,93.7245,94.889,92.298,93.911,641.04
2024-03-15 04:30:00,94.2285,93.867,92.237,93.26625,694.09
2024-03-15 05:00:00,93.4805,94.247,93.126,93.46025,233.47
2024-03-15 05:30:00,93.23400000000001,94.29,92.294,93.17075,421.35
2024-03-15 06:00:00,93.0495,94.293,92.8,93.57325,149.04
2024-03-15 06:30:00,93.6,94.68,94.01,94.33874999999999,159.85
2024-03-15 07:00:00,94.3325,94.435,93.293,93.875,286.66
2024-03-15 07:30:00,93.886,94.347,93.418,93.73325,355.42
2024-03-15 08:00:00,93.584,93.72,91.348,92.52875,1179.33
2024-03-15 08:30:00,92.5235,92.2,89.17,90.5395,917.44
2024-03-15 09:00:00,90.394,89.867,85.553,88.5405,1149.09
2024-03-15 09:30:00,89.371,91.134,88.305,89.992,109.34
2024-03-15 10:00:00,90.2645,91.211,89.881,90.78225,181.97
2024-03-15 10:30:00,91.01849999999999,91.183,89.953,90.54525000000001,302.09
2024-03-15 11:00:00,90.52250000000001,90.279,87.812,88.96875,935.75
2024-03-15 11:30:00,88.892,89.927,87.718,88.761,194.17
2024-03-15 12:00:00,88.6995,89.966,89.016,89.565,351.87
2024-03-15 12:30:00,89.63900000000001,90.379,89.34,89.80700000000002,325.16
2024-03-15 13:00:00,89.75450000000001,90.119,88.113,88.93075,576.84
2024-03-15 13:30:00,88.74549999999999,90.354,87.716,89.00425,748.26
2024-03-15 14:00:00,88.9735,90.527,89.1,89.90625,412.66
2024-03-15 14:30:00,89.999,90.167,89.055,89.72975,228.67
2024-03-15 15:00:00,89.8485,90.43,89.24,89.9885,196.93
2024-03-15 15:30:00,90.142,89.947,89.045,89.50725,210.86
2024-03-15 16:00:00,89.5185,89.335,87.833,88.81125,512.05
2024-03-15 16:30:00,89.0385,89.943,88.384,89.00075,294.15
2024-03-15 17:00:00,88.838,89.131,88.236,88.739,276.08
