Timestamp,Open,High,Low,Close,Volume
2024-01-01 00:00:00,1.6241,1.644,1.6202,1.6325,20118.4
2024-01-01 01:00:00,1.6329,1.6457,1.6345,1.640925,4676.1
2024-01-01 02:00:00,1.64175,1.6391,1.6218,1.63055,16139.7
2024-01-01 03:00:00,1.6306500000000002,1.6253,1.5966,1.610175,8391.4
2024-01-01 04:00:00,1.6094,1.6025,1.5838,1.596,14591.4
2024-01-01 05:00:00,1.59885,1.6107,1.5984,1.602325,25776.8
2024-01-01 06:00:00,1.6001,1.6093,1.5976,1.60325,3096.7
2024-01-01 07:00:00,1.60305,1.6252,1.6046,1.6155,1705.1
2024-01-01 08:00:00,1.6161,1.6283,1.6162,1.623075,11315.0
2024-01-01 09:00:00,1.6239,1.628,1.6167,1.6231,3407.5
2024-01-01 10:00:00,1.62385,1.6308,1.6207,1.6262500000000002,2050.9
2024-01-01 11:00:00,1.62675,1.6338,1.6245,1.630525,5354.5
2024-01-01 12:00:00,1.6319,1.6398,1.6305,1.635625,2684.7
2024-01-01 13:00:00,1.6361,1.6454,1.6367,1.641175,3515.8
2024-01-01 14:00:00,1.6413,1.6487,1.6344,1.6403500000000002,11168.3
2024-01-01 15:00:00,1.63915,1.654,1.633,1.64435,1456.6
2024-01-01 16:00:00,1.6452,1.6645,1.6456,1.6567250000000002,8643.0
2024-01-01 17:00:00,1.6584,1.6868,1.6574,1.671325,12272.1
2024-01-01 18:00:00,1.67055,1.6867,1.6722,1.6784750000000002,3899.7
2024-01-01 19:00:00,1.6775,1.6895,1.6762,1.683525,3788.4
2024-01-01 20:00:00,1.6842,1.6985,1.691,1.6936,4214.7
2024-01-01 21:00:00,1.69245,1.6945,1.6807,1.688225,2221.8
2024-01-01 22:00:00,1.68885,1.6955,1.6791,1.6890500000000002,2776.6
2024-01-01 23:00:00,1.6908,1.7025,1.6913,1.6974,5364.9
2024-01-02 00:00:00,1.6979,1.7205,1.6916,1.708675,18418.1
2024-01-02 01:00:00,1.7113,1.7333,1.7153,1.722825,24366.2
2024-01-02 02:00:00,1.72135,1.7488,1.7227,1.7352249999999998,17270.2
2024-01-02 03:00:00,1.7347,1.7506,1.7348,1.745475,17445.2
2024-01-02 04:00:00,1.74825,1.7477,1.7334,1.7411,19893.6
2024-01-02 05:00:00,1.74165,1.7366,1.7225,1.730675,1022.1
2024-01-02 06:00:00,1.7318,1.738,1.725,1.7287499999999998,1760.4
2024-01-02 07:00:00,1.726,1.7297,1.717,1.722475,991.1
2024-01-02 08:00:00,1.7216,1.7328,1.7139,1.722675,13440.0
2024-01-02 09:00:00,1.722,1.7594,1.7226,1.74045,13315.1
2024-01-02 10:00:00,1.7399,1.7548,1.7367,1.745925,9519.0
2024-01-02 11:00:00,1.7461000000000002,1.746,1.7287,1.738475,4501.8
2024-01-02 12:00:00,1.7395999999999998,1.7497,1.7235,1.73285,11883.3
2024-01-02 13:00:00,1.7291,1.7545,1.7229,1.73525,8916.2
2024-01-02 14:00:00,1.7318,1.7434,1.6924,1.719375,17939.4
2024-01-02 15:00:00,1.72085,1.7101,1.6825,1.70085,14346.7
2024-01-02 16:00:00,1.7054,1.7121,1.6883,1.703675,21518.2
2024-01-02 17:00:00,1.70715,1.715,1.6848,1.702075,6102.0
2024-01-02 18:00:00,1.70425,1.7026,1.6913,1.6963750000000002,7071.7
2024-01-02 19:00:00,1.6958,1.7026,1.6815,1.6915999999999998,2971.7
2024-01-02 20:00:00,1.69115,1.7013,1.6726,1.6835,9396.3
2024-01-02 21:00:00,1.68005,1.6899,1.6656,1.679675,12653.5
2024-01-02 22:00:00,1.6816,1.7018,1.6857,1.694225,2402.5
2024-01-02 23:00:00,1.6947,1.7009,1.6843,1.6942749999999998,21894.4
