Timestamp,Open,High,Low,Close,Volume
2024-01-01 00:00:00,10.6,10.706,10.594,10.6515,2421.35
2024-01-01 01:00:00,10.653,10.75,10.67,10.71575,642.52
2024-01-01 02:00:00,10.7215,10.746,10.685,10.7125,295.19
2024-01-01 03:00:00,10.7095,10.69,10.564,10.62625,1137.01
2024-01-01 04:00:00,10.6255,10.6,10.464,10.54425,1518.51
2024-01-01 05:00:00,10.5565,10.59,10.523,10.5455,766.81
2024-01-01 06:00:00,10.5345,10.636,10.516,10.576,1086.35
2024-01-01 07:00:00,10.576,10.707,10.633,10.672,280.76
2024-01-01 08:00:00,10.674,10.759,10.693,10.728,1712.98
2024-01-01 09:00:00,10.73,10.795,10.698,10.757,587.1
2024-01-01 10:00:00,10.7675,10.847,10.785,10.818,298.07
2024-01-01 11:00:00,10.82,10.882,10.83,10.8585,418.88
2024-01-01 12:00:00,10.861,10.969,10.884,10.9105,445.89
2024-01-01 13:00:00,10.8945,10.976,10.905,10.93575,863.78
2024-01-01 14:00:00,10.931,10.936,10.876,10.912,1559.07
2024-01-01 15:00:00,10.918,10.955,10.874,10.92025,2826.68
2024-01-01 16:00:00,10.926,10.99,10.927,10.96025,4629.38
2024-01-01 17:00:00,10.962,11.046,10.956,10.997,5254.57
2024-01-01 18:00:00,10.993,11.186,11.019,11.0955,35835.72
2024-01-01 19:00:00,11.0885,11.175,11.095,11.15125,14191.05
2024-01-01 20:00:00,11.1675,11.197,11.127,11.16575,6235.69
2024-01-01 21:00:00,11.1695,11.17,11.059,11.12475,29977.13
2024-01-01 22:00:00,11.135,11.136,11.044,11.10425,605.23
2024-01-01 23:00:00,11.1185,11.218,11.119,11.16875,3960.28
2024-01-02 00:00:00,11.169,11.308,11.124,11.23825,11266.62
2024-01-02 01:00:00,11.2605,11.344,11.219,11.274,3506.25
2024-01-02 02:00:00,11.2665,11.314,11.214,11.26975,6189.7
2024-01-02 03:00:00,11.2755,11.337,11.23,11.303,2078.64
2024-01-02 04:00:00,11.3225,11.33,11.253,11.3035,2897.81
2024-01-02 05:00:00,11.3155,11.316,11.229,11.27075,1208.11
2024-01-02 06:00:00,11.269,11.337,11.227,11.26775,662.11
2024-01-02 07:00:00,11.2535,11.322,11.28,11.3,3119.8
2024-01-02 08:00:00,11.299,11.388,11.278,11.3385,4158.51
2024-01-02 09:00:00,11.344,11.406,11.359,11.38425,1735.28
2024-01-02 10:00:00,11.386,11.434,11.355,11.392,1374.51
2024-01-02 11:00:00,11.3895,11.425,11.278,11.35075,6101.47
2024-01-02 12:00:00,11.35,11.4,11.266,11.30675,2231.84
2024-01-02 13:00:00,11.2805,11.347,11.267,11.29475,820.49
2024-01-02 14:00:00,11.2825,11.333,11.054,11.195,17276.68
2024-01-02 15:00:00,11.1965,11.154,10.977,11.07775,9418.69
2024-01-02 16:00:00,11.09,11.182,10.988,11.105250000000002,9241.61
2024-01-02 17:00:00,11.1255,11.189,11.092,11.153,529.27
2024-01-02 18:00:00,11.1655,11.173,11.105,11.133000000000004,1379.23
