Timestamp,Open,High,Low,Close,Volume
2024-01-08 22:00:00,1.34387,1.38083,1.30941,1.33936,0.0
2024-01-08 23:00:00,1.33929,1.38119,1.33376,1.35999,0.0
2024-01-09 00:00:00,1.359,1.438,1.34519,1.40601,0.0
2024-01-09 01:00:00,1.406,1.41082,1.31841,1.34539,0.0
2024-01-09 02:00:00,1.34478,1.3531,1.322,1.35057,0.0
2024-01-09 03:00:00,1.34955,1.40816,1.32947,1.39654,0.0
2024-01-09 04:00:00,1.39735,1.425,1.365,1.38602,0.0
2024-01-09 05:00:00,1.38601,1.39014,1.34244,1.36524,0.0
2024-01-09 06:00:00,1.36522,1.37147,1.33301,1.35911,0.0
2024-01-09 07:00:00,1.35965,1.37136,1.33327,1.34139,0.0
2024-01-09 08:00:00,1.34106,1.35051,1.2154,1.25531,0.0
2024-01-09 09:00:00,1.25425,1.26399,1.20822,1.2272,0.0
2024-01-09 10:00:00,1.22564,1.233,1.17713,1.19648,0.0
2024-01-09 11:00:00,1.19667,1.25515,1.19539,1.22708,0.0
2024-01-09 12:00:00,1.22667,1.22677,1.11201,1.174,0.0
2024-01-09 13:00:00,1.17453,1.20226,1.16009,1.18141,0.0
2024-01-09 14:00:00,1.18237,1.19286,1.13344,1.17992,0.0
2024-01-09 15:00:00,1.17994,1.17994,1.13841,1.1568,0.0
2024-01-09 16:00:00,1.15587,1.16,1.1191,1.14774,0.0
2024-01-09 17:00:00,1.14768,1.165,1.12542,1.14023,0.0
2024-01-09 18:00:00,1.13905,1.17372,1.13894,1.16187,0.0
2024-01-09 19:00:00,1.16187,1.16312,1.10389,1.13306,0.0
2024-01-09 20:00:00,1.13309,1.13972,1.08,1.11413,0.0
2024-01-09 21:00:00,1.1139,1.15633,1.088,1.11979,0.0
2024-01-09 22:00:00,1.11937,1.1511,1.115,1.13347,0.0
2024-01-09 23:00:00,1.13328,1.1756,1.132,1.1578,0.0
2024-01-10 00:00:00,1.15734,1.165,1.12237,1.13155,0.0
2024-01-10 01:00:00,1.13185,1.14166,1.10553,1.12956,0.0
