Timestamp,Open,High,Low,Close,Volume
2024-01-17 13:00:00,9.923,9.923,9.818,9.843,0.0
2024-01-17 14:00:00,9.851,9.996,9.813,9.9,0.0
2024-01-17 15:00:00,9.902,9.974,9.816,9.851,0.0
2024-01-17 16:00:00,9.855,9.944,9.834,9.887,0.0
2024-01-17 17:00:00,9.888,9.976,9.734,9.854,0.0
2024-01-17 18:00:00,9.854,9.886,9.779,9.881,0.0
2024-01-17 19:00:00,9.885,9.885,9.794,9.845,0.0
2024-01-17 20:00:00,9.845,9.967,9.835,9.892,0.0
2024-01-17 21:00:00,9.886,9.917,9.732,9.763,0.0
2024-01-17 22:00:00,9.762,9.808,9.669,9.764,0.0
2024-01-17 23:00:00,9.762,9.762,9.691,9.75,0.0
2024-01-18 00:00:00,9.752,9.824,9.73,9.804,0.0
2024-01-18 01:00:00,9.803,9.9,9.65,9.683,0.0
2024-01-18 02:00:00,9.687,9.779,9.686,9.747,0.0
2024-01-18 03:00:00,9.746,9.812,9.716,9.749,0.0
2024-01-18 04:00:00,9.747,9.92,9.74,9.831,0.0
2024-01-18 05:00:00,9.832,10.03,9.831,9.921,0.0
2024-01-18 06:00:00,9.92,10.045,9.917,9.978,0.0
2024-01-18 07:00:00,9.978,10.014,9.873,9.92,0.0
2024-01-18 08:00:00,9.919,9.96,9.884,9.917,0.0
2024-01-18 09:00:00,9.917,9.918,9.806,9.819,0.0
2024-01-18 10:00:00,9.818,9.89,9.73,9.809,0.0
2024-01-18 11:00:00,9.806,9.87,9.765,9.843,0.0
2024-01-18 12:00:00,9.842,9.865,9.669,9.78,0.0
2024-01-18 13:00:00,9.783,9.798,9.657,9.742,0.0
2024-01-18 14:00:00,9.741,9.86,9.715,9.854,0.0
2024-01-18 15:00:00,9.854,9.9,9.805,9.866,0.0
2024-01-18 16:00:00,9.866,9.88,9.526,9.673,0.0
2024-01-18 17:00:00,9.674,9.674,9.464,9.548,0.0
2024-01-18 18:00:00,9.541,9.659,9.461,9.627,0.0
2024-01-18 19:00:00,9.629,9.712,9.453,9.525,0.0
2024-01-18 20:00:00,9.528,9.663,9.496,9.567,0.0
2024-01-18 21:00:00,9.566,9.717,9.487,9.667,0.0
2024-01-18 22:00:00,9.667,9.716,9.545,9.664,0.0
2024-01-18 23:00:00,9.66,9.704,9.561,9.631,0.0
2024-01-19 00:00:00,9.629,9.696,9.427,9.534,0.0
2024-01-19 01:00:00,9.532,9.56,9.264,9.408,0.0
2024-01-19 02:00:00,9.412,9.522,9.284,9.318,0.0
2024-01-19 03:00:00,9.318,9.362,9.163,9.348,0.0
2024-01-19 04:00:00,9.344,9.46,9.342,9.407,0.0
2024-01-19 05:00:00,9.406,9.572,9.384,9.571,0.0
2024-01-19 06:00:00,9.57,9.669,9.541,9.568,0.0
2024-01-19 07:00:00,9.572,9.65,9.555,9.619,0.0
2024-01-19 08:00:00,9.618,9.671,9.575,9.638,0.0
2024-01-19 09:00:00,9.638,9.848,9.636,9.663,0.0
2024-01-19 10:00:00,9.665,9.804,9.641,9.777,0.0
2024-01-19 11:00:00,9.776,9.952,9.745,9.81,0.0
2024-01-19 12:00:00,9.812,9.852,9.752,9.81,0.0
2024-01-19 13:00:00,9.809,9.881,9.774,9.857,0.0
2024-01-19 14:00:00,9.855,9.887,9.656,9.717,0.0
2024-01-19 15:00:00,9.721,9.745,9.544,9.601,0.0
2024-01-19 16:00:00,9.603,9.638,9.142,9.241,0.0
2024-01-19 17:00:00,9.242,9.533,9.216,9.527,0.0
2024-01-19 18:00:00,9.523,9.774,9.491,9.653,0.0
2024-01-19 19:00:00,9.648,9.7,9.563,9.671,0.0
2024-01-19 20:00:00,9.666,9.902,9.653,9.815,0.0
2024-01-19 21:00:00,9.812,9.92,9.787,9.852,0.0
2024-01-19 22:00:00,9.852,9.877,9.727,9.849,0.0
2024-01-19 23:00:00,9.847,10.256,9.81,10.142,0.0
2024-01-20 00:00:00,10.139,10.158,9.946,10.013,0.0
2024-01-20 01:00:00,10.009,10.492,9.991,10.431,0.0
2024-01-20 02:00:00,10.431,10.697,10.352,10.694,0.0
2024-01-20 03:00:00,10.692,10.706,10.345,10.463,0.0
2024-01-20 04:00:00,10.458,10.494,10.265,10.386,0.0
2024-01-20 05:00:00,10.383,10.413,10.01,10.044,0.0
2024-01-20 06:00:00,10.042,10.2,9.977,10.089,0.0
2024-01-20 07:00:00,10.085,10.218,10.064,10.118,0.0
2024-01-20 08:00:00,10.123,10.202,9.878,9.932,0.0
2024-01-20 09:00:00,9.929,10.018,9.802,9.832,0.0
2024-01-20 10:00:00,9.834,9.894,9.73,9.747,0.0
2024-01-20 11:00:00,9.747,9.804,9.714,9.765,0.0
2024-01-20 12:00:00,9.766,9.913,9.731,9.797,0.0
2024-01-20 13:00:00,9.793,9.885,9.738,9.855,0.0
2024-01-20 14:00:00,9.856,9.876,9.732,9.756,0.0
2024-01-20 15:00:00,9.758,9.851,9.723,9.757,0.0
2024-01-20 16:00:00,9.757,9.919,9.736,9.839,0.0
2024-01-20 17:00:00,9.839,9.959,9.825,9.933,0.0
2024-01-20 18:00:00,9.935,9.939,9.758,9.791,0.0
2024-01-20 19:00:00,9.793,9.887,9.792,9.841,0.0
2024-01-20 20:00:00,9.843,9.897,9.796,9.863,0.0
2024-01-20 21:00:00,9.865,9.916,9.819,9.833,0.0
2024-01-20 22:00:00,9.833,9.9,9.794,9.886,0.0
2024-01-20 23:00:00,9.886,9.892,9.731,9.769,0.0
2024-01-21 00:00:00,9.77,9.77,9.601,9.625,0.0
2024-01-21 01:00:00,9.626,9.697,9.576,9.611,0.0
2024-01-21 02:00:00,9.612,9.7,9.599,9.688,0.0
2024-01-21 03:00:00,9.69,9.75,9.664,9.688,0.0
2024-01-21 04:00:00,9.688,9.693,9.598,9.629,0.0
2024-01-21 05:00:00,9.63,9.654,9.559,9.602,0.0
2024-01-21 06:00:00,9.603,9.61,9.505,9.536,0.0
2024-01-21 07:00:00,9.537,9.622,9.505,9.573,0.0
2024-01-21 08:00:00,9.571,9.603,9.476,9.495,0.0
2024-01-21 09:00:00,9.496,9.557,9.482,9.545,0.0
2024-01-21 10:00:00,9.546,9.59,9.508,9.565,0.0
2024-01-21 11:00:00,9.568,9.587,9.525,9.585,0.0
2024-01-21 12:00:00,9.588,9.623,9.551,9.588,0.0
2024-01-21 13:00:00,9.591,9.709,9.581,9.669,0.0
2024-01-21 14:00:00,9.67,9.87,9.651,9.82,0.0
2024-01-21 15:00:00,9.818,9.849,9.626,9.68,0.0
2024-01-21 16:00:00,9.682,9.72,9.578,9.633,0.0
2024-01-21 17:00:00,9.635,9.777,9.619,9.765,0.0
2024-01-21 18:00:00,9.763,9.808,9.69,9.757,0.0
2024-01-21 19:00:00,9.757,9.759,9.636,9.68,0.0
2024-01-21 20:00:00,9.68,9.687,9.559,9.594,0.0
2024-01-21 21:00:00,9.593,9.671,9.576,9.634,0.0
2024-01-21 22:00:00,9.634,9.643,9.498,9.54,0.0
2024-01-21 23:00:00,9.538,9.57,9.411,9.448,0.0
2024-01-22 00:00:00,9.449,9.556,9.418,9.482,0.0
2024-01-22 01:00:00,9.481,9.533,9.207,9.251,0.0
2024-01-22 02:00:00,9.25,9.321,9.177,9.242,0.0
2024-01-22 03:00:00,9.245,9.295,9.164,9.248,0.0
2024-01-22 04:00:00,9.249,9.269,9.169,9.169,0.0
2024-01-22 05:00:00,9.171,9.268,9.1,9.256,0.0
2024-01-22 06:00:00,9.257,9.266,9.174,9.176,0.0
2024-01-22 07:00:00,9.176,9.181,9.115,9.148,0.0
2024-01-22 08:00:00,9.151,9.151,8.956,9.024,0.0
2024-01-22 09:00:00,9.026,9.068,8.874,8.954,0.0
2024-01-22 10:00:00,8.957,9.0,8.825,8.955,0.0
2024-01-22 11:00:00,8.954,9.011,8.935,8.954,0.0
2024-01-22 12:00:00,8.953,8.979,8.895,8.939,0.0
2024-01-22 13:00:00,8.94,9.091,8.939,9.014,0.0
2024-01-22 14:00:00,9.014,9.025,8.845,8.923,0.0
2024-01-22 15:00:00,8.925,8.954,8.75,8.924,0.0
2024-01-22 16:00:00,8.926,8.977,8.878,8.889,0.0
2024-01-22 17:00:00,8.891,8.95,8.858,8.904,0.0
2024-01-22 18:00:00,8.906,8.948,8.782,8.919,0.0
2024-01-22 19:00:00,8.916,8.976,8.602,8.764,0.0
2024-01-22 20:00:00,8.762,8.9,8.739,8.861,0.0
2024-01-22 21:00:00,8.859,8.859,8.721,8.721,0.0
2024-01-22 22:00:00,8.722,8.753,8.55,8.62,0.0
2024-01-22 23:00:00,8.618,8.657,8.559,8.593,0.0
2024-01-23 00:00:00,8.591,8.61,8.425,8.491,0.0
2024-01-23 01:00:00,8.493,8.58,8.42,8.494,0.0
2024-01-23 02:00:00,8.495,8.658,8.486,8.638,0.0
2024-01-23 03:00:00,8.637,8.679,8.607,8.636,0.0
2024-01-23 04:00:00,8.636,8.732,8.633,8.673,0.0
2024-01-23 05:00:00,8.673,8.758,8.662,8.744,0.0
2024-01-23 06:00:00,8.745,8.772,8.701,8.709,0.0
2024-01-23 07:00:00,8.709,8.726,8.521,8.581,0.0
2024-01-23 08:00:00,8.581,8.641,8.35,8.441,0.0
2024-01-23 09:00:00,8.442,8.489,8.111,8.275,0.0
2024-01-23 10:00:00,8.276,8.428,8.273,8.336,0.0
2024-01-23 11:00:00,8.332,8.42,8.279,8.306,0.0
2024-01-23 12:00:00,8.306,8.374,8.247,8.355,0.0
2024-01-23 13:00:00,8.354,8.356,8.206,8.218,0.0
2024-01-23 14:00:00,8.219,8.334,8.093,8.321,0.0
2024-01-23 15:00:00,8.316,8.474,8.315,8.376,0.0
2024-01-23 16:00:00,8.377,8.396,8.289,8.364,0.0
2024-01-23 17:00:00,8.363,8.442,8.34,8.359,0.0
2024-01-23 18:00:00,8.358,8.452,8.267,8.278,0.0
2024-01-23 19:00:00,8.278,8.337,8.26,8.298,0.0
2024-01-23 20:00:00,8.296,8.383,8.28,8.343,0.0
2024-01-23 21:00:00,8.335,8.382,8.272,8.332,0.0
2024-01-23 22:00:00,8.331,8.477,8.323,8.429,0.0
2024-01-23 23:00:00,8.429,8.505,8.423,8.495,0.0
2024-01-24 00:00:00,8.493,8.597,8.394,8.56,0.0
2024-01-24 01:00:00,8.559,8.566,8.456,8.482,0.0
2024-01-24 02:00:00,8.482,8.525,8.45,8.481,0.0
2024-01-24 03:00:00,8.484,8.492,8.415,8.46,0.0
2024-01-24 04:00:00,8.462,8.496,8.427,8.441,0.0
2024-01-24 05:00:00,8.441,8.531,8.437,8.484,0.0
2024-01-24 06:00:00,8.48,8.528,8.396,8.521,0.0
2024-01-24 07:00:00,8.521,8.584,8.476,8.554,0.0
2024-01-24 08:00:00,8.553,8.613,8.502,8.573,0.0
2024-01-24 09:00:00,8.574,8.636,8.55,8.592,0.0
2024-01-24 10:00:00,8.596,8.697,8.582,8.665,0.0
2024-01-24 11:00:00,8.664,8.669,8.555,8.605,0.0
2024-01-24 12:00:00,8.605,8.664,8.573,8.579,0.0
2024-01-24 13:00:00,8.581,8.614,8.478,8.544,0.0
2024-01-24 14:00:00,8.545,8.611,8.484,8.539,0.0
2024-01-24 15:00:00,8.537,8.656,8.502,8.628,0.0
2024-01-24 16:00:00,8.63,8.695,8.575,8.69,0.0
2024-01-24 17:00:00,8.688,8.754,8.647,8.692,0.0
2024-01-24 18:00:00,8.69,8.697,8.551,8.633,0.0
2024-01-24 19:00:00,8.632,8.67,8.602,8.652,0.0
2024-01-24 20:00:00,8.65,8.698,8.552,8.567,0.0
2024-01-24 21:00:00,8.567,8.664,8.562,8.616,0.0
