Timestamp,Open,High,Low,Close,Volume
2023-11-01 00:00:00,2.2265,2.2406,2.2208,2.2321250000000004,21282.8
2023-11-01 01:00:00,2.23355,2.2406,2.2217,2.23135,2101.7
2023-11-01 02:00:00,2.23155,2.2245,2.2098,2.2163999999999997,2017.5
2023-11-01 02:00:00,2.23155,2.2245,2.2098,2.2164,2017.5
2023-11-01 03:00:00,2.21565,2.2129,2.2019,2.2071,1981.3
2023-11-01 04:00:00,2.2068000000000003,2.2177,2.1947,2.2029,1373.8
2023-11-01 05:00:00,2.1996,2.1959,2.1786,2.1872249999999998,12976.8
2023-11-01 05:00:00,2.1996,2.1959,2.1786,2.187225,12976.8
2023-11-01 06:00:00,2.1872,2.1865,2.1605,2.173275,8686.1
2023-11-01 07:00:00,2.17305,2.1795,2.1638,2.16955,1583.9
2023-11-01 08:00:00,2.1674499999999997,2.1877,2.1633,2.173875,2781.3
2023-11-01 08:00:00,2.16745,2.1877,2.1633,2.173875,2781.3
2023-11-01 09:00:00,2.17225,2.1787,2.1672,2.172375,1900.0
2023-11-01 09:00:00,2.17225,2.1787,2.1672,2.1723749999999997,1900.0
2023-11-01 10:00:00,2.1718,2.1782,2.1259,2.150425,3480.6
2023-11-01 11:00:00,2.1487999999999996,2.1501,2.1283,2.1381499999999996,3729.8
2023-11-01 11:00:00,2.1488,2.1501,2.1283,2.13815,3729.8
2023-11-01 12:00:00,2.1371,2.1752,2.1335,2.15545,6232.0
2023-11-01 13:00:00,2.15655,2.1825,2.144,2.16175,17347.1
2023-11-01 14:00:00,2.16025,2.1585,2.1261,2.1419,4607.6
2023-11-01 15:00:00,2.1415,2.1448,2.1228,2.1346,6774.3
2023-11-01 15:00:00,2.1414999999999997,2.1448,2.1228,2.1346,6774.3
2023-11-01 16:00:00,2.1354,2.1564,2.1421,2.148875,55283.9
2023-11-01 16:00:00,2.1353999999999997,2.1564,2.1421,2.148875,55283.9
2023-11-01 17:00:00,2.1485,2.1551,2.1411,2.1491999999999996,4849.6
