Timestamp,Open,High,Low,Close,Volume
2024-03-15 17:00:00,0.009327,0.010138,0.0093,0.009842,23835755.0
2024-03-15 18:00:00,0.00977,0.009854,0.00745,0.007538,19968871.0
2024-03-15 19:00:00,0.007663,0.00931,0.007663,0.008473,17975553.0
2024-03-15 20:00:00,0.008342,0.008342,0.007415,0.007827,9844416.0
2024-03-15 21:00:00,0.00786,0.0081,0.007525,0.007959,9386589.0
2024-03-15 22:00:00,0.008004,0.009527,0.007757,0.00924,9161077.0
2024-03-15 23:00:00,0.009115,0.009479,0.008376,0.00924,21359259.0
2024-03-16 00:00:00,0.009284,0.011979,0.008995,0.011415,34431085.0
2024-03-16 01:00:00,0.010936,0.012047,0.010223,0.0112,27032805.0
2024-03-16 02:00:00,0.011516,0.014054,0.011516,0.014051,19363547.0
2024-03-16 03:00:00,0.01418,0.014925,0.012179,0.012326,41780185.0
2024-03-16 04:00:00,0.01254,0.015405,0.012355,0.013002,31678585.0
2024-03-16 05:00:00,0.013002,0.013628,0.011262,0.01186,121902167.0
2024-03-16 06:00:00,0.011964,0.013054,0.011629,0.012,44938223.0
2024-03-16 07:00:00,0.011989,0.013667,0.011958,0.013295,40578927.0
2024-03-16 08:00:00,0.013233,0.014242,0.013211,0.013551,37512921.0
2024-03-16 09:00:00,0.013516,0.01802,0.013493,0.0177,64046958.0
2024-03-16 10:00:00,0.017609,0.023967,0.016367,0.023811,64389333.0
2024-03-16 11:00:00,0.024077,0.029545,0.019043,0.02094,74750747.0
2024-03-16 12:00:00,0.02094,0.026844,0.019552,0.0232,71462308.0
2024-03-16 13:00:00,0.02322,0.028857,0.021296,0.026813,58019899.0
2024-03-16 14:00:00,0.026554,0.0293,0.020926,0.02284,72063550.0
2024-03-16 15:00:00,0.02277,0.024236,0.020045,0.023413,82757633.0
2024-03-16 16:00:00,0.02337,0.024668,0.022266,0.022969,20137013.0
2024-03-16 17:00:00,0.022925,0.023138,0.015,0.018034,104744025.0
2024-03-16 18:00:00,0.01817,0.01943,0.016349,0.017305,62148997.0
2024-03-16 19:00:00,0.017268,0.021099,0.017268,0.019633,53472164.0
2024-03-16 20:00:00,0.019694,0.021854,0.019032,0.021501,25631096.0
2024-03-16 21:00:00,0.021516,0.02186,0.018773,0.018943,24357952.0
2024-03-16 22:00:00,0.019027,0.020458,0.017674,0.019374,50736560.0
2024-03-16 23:00:00,0.0194,0.021072,0.017762,0.020896,32746813.0
2024-03-17 00:00:00,0.020847,0.023742,0.02023,0.02046,42563990.0
2024-03-17 01:00:00,0.02046,0.022651,0.02046,0.022646,22782938.0
2024-03-17 02:00:00,0.022604,0.024861,0.021888,0.023335,63911538.0
2024-03-17 03:00:00,0.023352,0.024523,0.021472,0.022175,44925650.0
2024-03-17 04:00:00,0.022222,0.022254,0.020017,0.021088,27589272.0
2024-03-17 05:00:00,0.021131,0.022105,0.01951,0.020298,25828859.0
2024-03-17 06:00:00,0.020296,0.020296,0.018118,0.018467,44569527.0
2024-03-17 07:00:00,0.018462,0.020738,0.018462,0.020492,25314496.0
2024-03-17 08:00:00,0.020493,0.020916,0.019151,0.019335,26382472.0
2024-03-17 09:00:00,0.01932,0.019657,0.017137,0.017137,35002732.0
2024-03-17 10:00:00,0.017338,0.018775,0.017152,0.017913,31875485.0
2024-03-17 11:00:00,0.018006,0.018426,0.01678,0.016902,23635012.0
2024-03-17 12:00:00,0.016948,0.017182,0.014798,0.015206,61667067.0
2024-03-17 13:00:00,0.015294,0.016338,0.015169,0.016175,38052777.0
2024-03-17 14:00:00,0.016224,0.016951,0.015378,0.016131,68967075.0
2024-03-17 15:00:00,0.016148,0.017897,0.015659,0.017258,89317332.0
2024-03-17 16:00:00,0.017249,0.018538,0.016541,0.016856,36568408.0
2024-03-17 17:00:00,0.016867,0.018461,0.016631,0.018419,17071703.0
2024-03-17 18:00:00,0.018303,0.018329,0.017348,0.01811,16320604.0
2024-03-17 19:00:00,0.018129,0.018451,0.01758,0.017829,58210080.0
2024-03-17 20:00:00,0.017782,0.018126,0.016499,0.016743,33597918.0
2024-03-17 21:00:00,0.016646,0.017036,0.016271,0.016771,16974981.0
2024-03-17 22:00:00,0.016823,0.018124,0.016666,0.017573,27220531.0
2024-03-17 23:00:00,0.017625,0.0198,0.017532,0.018414,56513009.0
2024-03-18 00:00:00,0.018564,0.019237,0.017502,0.018397,32892161.0
2024-03-18 01:00:00,0.018289,0.019354,0.017942,0.018272,25041285.0
2024-03-18 02:00:00,0.018294,0.01877,0.017318,0.017393,19829063.0
2024-03-18 03:00:00,0.017416,0.018324,0.0173,0.017939,9770268.0
2024-03-18 04:00:00,0.017932,0.018396,0.017493,0.018094,16369680.0
2024-03-18 05:00:00,0.018084,0.018683,0.01797,0.018185,13735832.0
2024-03-18 06:00:00,0.018211,0.018211,0.016827,0.016979,19080729.0
2024-03-18 07:00:00,0.016952,0.016967,0.015836,0.016026,53076457.0
2024-03-18 08:00:00,0.015921,0.016022,0.014938,0.015848,48393625.0
2024-03-18 09:00:00,0.015744,0.015747,0.013088,0.013698,66490754.0
2024-03-18 10:00:00,0.013698,0.0149,0.012239,0.013785,95085883.0
2024-03-18 11:00:00,0.013857,0.014956,0.013738,0.013781,35199798.0
2024-03-18 12:00:00,0.013719,0.014196,0.013071,0.013451,54410654.0
2024-03-18 13:00:00,0.013513,0.013587,0.012105,0.012918,38181573.0
2024-03-18 14:00:00,0.012987,0.013338,0.012282,0.01271,46749188.0
2024-03-18 15:00:00,0.012738,0.013576,0.012714,0.012843,29699466.0
2024-03-18 16:00:00,0.012846,0.013218,0.0117,0.011996,24336548.0
